ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
593801.914,1.68213,0.519163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441478,0.0553094,0.0,2.4634,0.0,0.464916,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.221350363053484
593801.943,1.68138,0.663813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47928,0.14463,0.0,2.37029,0.0,0.5594,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.222657351503806
593801.972,1.25222,0.445838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46866,0.226806,0.0,1.73769,0.0,0.673247,0.515341,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.223964339954129
593802.0,1.53534,0.378254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56195,0.24846,0.0,2.3137,0.0,0.696701,0.563657,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.225226259840275
593802.114,0.0,0.238626,0.0,1.03887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43014,0.0735313,0.0,0.0,0.261879,-2,-2,-2,-2,-2,0,0.04506856728288661,7.230364076507962
593802.143,0.0,0.0838254,0.0,2.11476,0.534898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839211,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.231671064963532
593802.172,0.698971,0.180471,0.0,1.24526,0.71961,0.0,0.0,0.0,0.0,0.0,0.0722212,0.0,0.487541,1.37269,0.236453,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.232978053413854
593802.2,0.323624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612734,1.09167,0.224537,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.234239973294753
593802.229,1.07592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363281,0.0,0.866697,0.613816,0.331307,0.0,0.0,0.393397,-2,-2,-2,-2,-2,0,0.04506856728288661,7.235546961750321
593802.257,1.38716,0.0,0.726259,0.0,1.10575,0.582783,0.31192,0.0,0.0,1.39968,0.34536,0.0,2.70438,0.476471,0.554055,0.0,0.0,0.455414,-2,-2,-2,-2,-2,0,0.04506856728288661,7.23680888163122
593802.372,1.21099,0.586307,0.636557,0.0,0.51587,0.0,0.0,0.0,0.0,0.0,0.0,0.978837,0.0,0.0,0.220984,0.0,0.0,0.220468,-2,-2,-2,-2,-2,0,0.04506856728288661,7.241991766868333
593802.4,1.29072,0.507028,0.0,0.0,0.596429,0.0,0.0,0.0,0.0,0.0,0.0,0.73858,0.0,0.0,0.424593,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.243253686754478
593802.428,1.53144,0.763164,0.0,0.0,0.481661,0.0,0.0,0.0,0.0,0.0,0.0,0.632185,0.0,0.0,0.34584,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.244515606635377
593802.457,1.67074,0.675256,0.0,0.0,0.513419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378804,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.245822595090946
593802.514,1.73042,0.750467,0.0,2.2161,0.468884,0.0,0.0,0.0,0.0,0.0,0.104371,0.70506,0.0,0.0,0.21658,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.248391503422167
593802.543,2.72175,0.0633431,0.0,0.0,0.71244,0.0,0.0,0.0,0.0,0.0,0.0,1.19753,0.809134,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.249698491872489
593802.629,1.71431,0.925719,0.226726,0.0,0.0,0.0,0.322791,0.0,0.0,1.3107,0.428642,0.0,0.887307,0.550347,0.333601,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.253574388659279
593802.659,1.86518,0.572524,0.0,0.299923,0.0,0.0,0.0,0.0,0.0,0.862835,0.491457,0.0,0.0,0.0,0.306654,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.2549264456790254
593802.714,1.51153,0.492757,0.0,0.218965,0.0,0.0,0.0,0.0,0.0,0.590886,0.470776,0.0,0.608224,1.12619,0.15313,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.257405216881892
593802.743,1.42631,0.354895,0.0,1.71111,0.0,0.0,0.0,0.0,0.0,1.06903,0.444622,0.0,1.1114,0.0,0.238164,0.353329,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.258712205332214
593802.772,0.75031,0.467574,0.0,1.28657,0.0,0.0,0.0,0.0,0.0,1.58251,0.20135,0.0,1.46459,0.0,0.519529,0.770331,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.2600191937825365
593802.8,0.548293,0.403822,0.0,0.603252,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,1.50122,0.417583,0.56951,0.652031,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.261281113668682
593802.914,2.1959,0.521039,0.380715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258682,0.0,1.59056,0.0,0.404857,0.0,0.0,0.34136,-2,-2,-2,-2,-2,0,0.04506856728288661,7.266418930336371
593802.943,2.43789,0.524158,0.793507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61707,0.0,1.90069,0.0,0.771274,0.0,0.0,0.436614,-2,-2,-2,-2,-2,0,0.04506856728288661,7.267725918786693
593802.972,1.58914,0.574567,0.910097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517388,0.0,1.96679,0.0,0.584197,0.926111,0.0,0.783724,-2,-2,-2,-2,-2,0,0.04506856728288661,7.2690329072370155
593803.0,1.96906,0.293923,1.14831,0.0,0.0,0.743716,0.0,0.0,0.0,0.0,0.448776,0.0,2.71796,0.0,0.889184,1.079,0.0,0.598692,-2,-2,-2,-2,-2,0,0.04506856728288661,7.270294827123161
593803.029,1.81433,0.273267,0.644284,0.0,0.476579,0.0,0.0,0.0,0.0,1.39897,0.675611,0.0,2.55133,0.0,0.755124,0.320154,0.0,0.677443,-2,-2,-2,-2,-2,0,0.04506856728288661,7.271601815573483
593803.057,1.84896,0.344474,0.518278,0.0,0.0,0.0,0.0,0.0,0.0,1.61118,0.80527,0.0,2.62396,0.0,0.696552,0.599205,0.0,0.7969,-2,-2,-2,-2,-2,0,0.04506856728288661,7.272863735459628
593803.172,0.0,0.900614,0.0,2.45181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651853,0.912731,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.278046620696741
593803.2,2.32879,1.2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543578,0.0,1.5623,0.0,0.48781,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.27930854057764
593803.229,2.5126,1.3991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304018,0.0,2.17988,0.0,1.08752,0.476772,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.280615529033208
593803.258,2.98862,1.04275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812011,0.0,2.44406,0.0,1.16652,1.92362,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.2819225174835305
593803.286,2.91118,1.12186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953749,1.11773,1.72776,0.0,1.07044,0.879044,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.283184437364429
593803.343,2.92106,0.80061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819616,0.0,1.50802,0.0,1.09078,2.04892,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.285753345700897
593803.428,1.16782,0.150988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202483,0.0,0.0,0.422098,0.0855372,0.0,0.0,0.609773,-2,-2,-2,-2,-2,0,0.04506856728288661,7.289584173918263
593803.457,1.62216,0.731981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601097,0.0,0.0,1.20141,0.0,0.0,0.0,0.0637971,-2,-2,-2,-2,-2,0,0.04506856728288661,7.290891162373833
593803.486,0.975735,0.205407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579926,0.0,0.0,0.783747,0.00224626,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.292198150824155
593803.543,0.0,0.538377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465365,0.0,0.224959,1.12587,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.294767059155376
593803.572,0.0,0.135735,0.0,1.08811,0.0,0.0,0.0,0.0,0.0,0.0,0.018359,0.0,0.655323,1.21999,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.2960740476109445
593803.6,0.0,0.323827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265776,0.0,0.669952,1.00722,0.127029,0.0,0.0,0.0392327,-2,-2,-2,-2,-2,0,0.04506856728288661,7.297335967491843
593803.714,0.866221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38432,0.0,0.162813,0.0,0.201719,0.0,0.0,0.308261,-2,-2,-2,-2,-2,0,0.04506856728288661,7.302473784164778
593803.743,1.67116,0.26747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07506,0.531037,0.0,1.72396,0.0,0.771893,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.303780772615101
593803.773,2.5067,1.06317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13759,0.429633,0.0,2.25918,0.565103,0.629788,1.13763,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.305132829634847
593803.8,2.17016,0.873258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69605,0.345661,0.0,2.92627,0.0,0.714783,0.645322,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.306349680951569
593803.828,1.78227,0.992195,0.0,0.9977,0.0,0.0,0.0,0.0,0.0,1.31456,0.235129,0.0,2.29415,0.0,0.552782,0.301553,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.307611600832468
593803.859,1.03238,0.682324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68515,0.715178,0.0,1.4809,0.0,0.681297,0.22731,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.309008726421637
593803.972,0.685853,0.160981,0.0,0.0,0.634096,0.0729315,0.0,0.0,0.0,0.0,0.204983,0.957043,1.31095,0.0,0.27872,0.0,0.0,0.96611,-2,-2,-2,-2,-2,0,0.04506856728288661,7.314101474519902
593804.0,1.76106,0.0,0.0,0.0,0.890558,0.0,0.0,0.0,0.0,0.0,0.269088,0.0,2.22701,0.0,0.355193,0.0,0.0,0.681955,-2,-2,-2,-2,-2,0,0.04506856728288661,7.315363394406047
593804.029,1.83692,0.281651,0.0,0.0,0.974926,0.0,0.0,0.0,0.0,0.0,0.0761854,0.0,2.64826,0.0,0.455085,0.115759,0.0,0.612113,-2,-2,-2,-2,-2,0,0.04506856728288661,7.31667038285637
593804.06,1.79584,0.10363,0.0,0.0,1.17237,0.0,0.0,0.0,0.0,0.0,0.156134,0.0,3.1293,0.0,0.837273,1.62392,0.0,0.964208,-2,-2,-2,-2,-2,0,0.04506856728288661,7.318067508445539
593804.086,2.02515,0.155277,0.389164,0.0,0.867835,0.0,0.0,1.33108,0.0,1.47558,0.25414,0.0,3.33253,0.0,0.865985,0.67377,0.0,0.633184,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3192392911928374
593804.143,1.83499,0.661383,0.0,0.0,0.545518,0.0,0.0,0.0,0.0,1.36329,0.100365,0.0,3.42821,0.0,0.942071,0.633322,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.321808199529305
593804.229,2.14361,0.736802,0.456409,0.0,0.0,0.0783847,0.0,0.0,0.0,0.0,0.465673,0.0,1.31382,0.0,0.252394,0.0,0.0,0.459089,-2,-2,-2,-2,-2,0,0.04506856728288661,7.325684096316095
593804.257,1.72517,0.765257,1.83378,0.0,0.593683,2.04777,0.0,0.0,0.0,1.14942,0.420608,0.0,1.74467,0.0,0.568409,0.0,0.0,0.608228,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3269460161969935
593804.314,2.12338,0.933845,1.61944,0.0,0.709434,1.67133,0.0,0.0,0.0,0.0,0.145862,0.0,1.20263,0.0,0.354562,0.0,0.0,0.67,-2,-2,-2,-2,-2,0,0.04506856728288661,7.329514924533461
593804.343,2.43509,0.431358,0.883429,0.0,1.19469,0.0,0.742769,0.0,0.0,0.0,0.0,0.0,2.27819,0.0,0.514602,0.0,0.0,0.209466,-2,-2,-2,-2,-2,0,0.04506856728288661,7.330821912983784
593804.372,2.72364,0.705391,0.748974,0.0,1.55276,1.2109,0.0,0.0,0.0,0.0,0.0502407,0.0,2.86468,0.0,0.696221,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.332128901434106
593804.4,2.78678,0.443546,0.907567,0.0,1.63266,0.971332,0.0,0.0,0.0,1.00355,0.195331,0.0,2.75428,0.0,0.772374,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.333390821320251
593804.486,0.663168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435718,0.0,1.64309,0.437609,0.0980675,0.0,0.0,0.84983,-2,-2,-2,-2,-2,0,0.04506856728288661,7.337266718107042
593804.543,1.32843,0.0287856,0.0,0.0,0.827161,0.0,0.0,0.687197,0.0,0.0,0.331525,0.0,2.41431,0.0,0.511142,0.0,0.0,0.565921,-2,-2,-2,-2,-2,0,0.04506856728288661,7.339835626438262
593804.572,2.13618,0.115051,0.0,0.0,1.15281,0.0,0.157362,1.23118,0.0,0.0,0.277836,1.37,2.0537,0.0,0.180386,0.0,0.0,0.312329,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3411426148938315
593804.6,3.26902,0.506204,0.0,0.0,1.48228,0.572882,0.0,1.90384,0.0,0.0,0.607267,1.41494,1.87611,0.0,0.532097,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3424045347747295
593804.628,3.38581,0.637095,0.0,0.0,1.51275,1.36944,0.0,1.63807,0.0,0.0,0.336191,1.35729,1.72798,0.0,0.408526,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.343666454660875
593804.66,1.8739,0.0,0.0,0.0,0.966234,0.0,0.0,1.59006,0.0,0.0,0.755029,0.895694,2.6024,0.0,0.820572,0.0,0.0,0.569855,-2,-2,-2,-2,-2,0,0.04506856728288661,7.345108648814222
593804.775,1.85468,0.089557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450901,0.0,0.843071,0.0,0.372535,0.0,0.0,1.00544,-2,-2,-2,-2,-2,0,0.04506856728288661,7.350291534051334
593804.8,1.70012,0.583422,0.905379,0.0,0.0,0.150311,0.0,0.0,0.0,0.0,0.234315,0.0,1.09085,0.0,0.433472,0.0,0.0,1.11028,-2,-2,-2,-2,-2,0,0.04506856728288661,7.351418248234456
593804.828,1.54817,0.556133,0.834256,0.0,0.0,0.275205,0.0,0.0,0.0,0.0,0.115395,0.0,0.942325,0.0,0.710284,0.0,0.0,0.771693,-2,-2,-2,-2,-2,0,0.04506856728288661,7.352680168115354
593804.858,1.60724,0.684017,0.98926,0.0,0.0,0.365467,0.0,0.0,0.0,0.950852,0.205424,0.0,1.38018,0.0,0.735764,0.0,0.0,0.822933,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3540322251351
593804.914,1.54934,0.795776,1.37914,0.0,0.0,0.588219,0.0,0.0,0.0,1.04414,0.366929,0.0,2.44027,0.0,0.87559,1.0159,0.0,1.00872,-2,-2,-2,-2,-2,0,0.04506856728288661,7.356556064902144
593804.943,1.91557,0.379857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05415,0.058985,1.07843,2.06046,0.0,1.00646,0.0347742,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3578630533524665
593805.029,0.0,0.278539,0.0,0.758025,0.0,0.356261,0.0,0.0,0.0,0.0,0.384206,1.40448,0.0,0.560169,0.0,0.0,0.0,0.292045,-2,-2,-2,-2,-2,0,0.04506856728288661,7.361738950139256
593805.061,1.19155,0.321651,0.0,0.949959,0.0,0.231466,0.0,0.0,0.0,0.0,0.407288,0.0,0.0,0.800299,0.0,0.0,0.0,0.273557,-2,-2,-2,-2,-2,0,0.04506856728288661,7.363181144292603
593805.086,0.0,0.117568,0.0,0.704642,0.0,0.0,0.0,0.0,0.0,0.0,0.193949,0.0,0.0,1.03387,0.0,0.0,0.0,0.0682935,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3643078584757244
593805.143,1.84348,0.245183,0.0,0.718253,0.0,0.603343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23894,0.0,0.0,0.0,0.493163,-2,-2,-2,-2,-2,0,0.04506856728288661,7.366876766812192
593805.172,1.00464,0.428777,1.63364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427833,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.368183755262514
593805.2,2.39327,0.351638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959392,0.0,0.103202,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.369445675143413
593805.314,1.45735,0.550113,0.0,0.0351336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167648,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.374583491816348
593805.343,1.21442,0.153599,0.0,0.620253,0.0,0.0,0.0,0.0,0.0,0.0,0.38264,0.0,0.0,0.280639,0.0,0.0,0.0,0.378198,0,1,1,-1,-1,0,0.04506856728288661,7.37589048026667
593805.373,1.2656,0.539669,0.0,0.514222,0.0,0.0,0.0,0.0,0.0,0.0,0.245126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.377242537286416
593805.4,0.992409,0.528903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387741,0.626241,0.0,0.153804,0.0,0.593363,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.378459388603138
593805.428,0.41842,0.149976,0.0,1.41924,0.0,0.0,0.0,0.0,0.0,0.874742,0.426516,0.0,0.0,0.0,0.760415,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3797213084840365
593805.458,0.571984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558142,0.444938,0.0,0.787197,0.0,1.0435,0.0,0.0,0.0,-2,-2,-2,-2,-2,1,0.04506856728288661,7.381073365503783
593805.572,1.52454,0.28491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575683,0.766846,0.206448,0.0,0.0,0.327047,-2,-2,-2,-2,-2,0,0.04506856728288661,7.386211182176718
593805.6,0.894792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313896,0.0,1.14727,0.569435,0.525462,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3874731020576165
593805.629,1.45968,0.412462,0.0,1.2347,0.0,0.0,0.0,0.0,0.0,0.0,0.266581,0.0,0.76402,0.784021,0.121773,0.0,0.0,0.524482,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3887800905079395
593805.658,0.705307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332162,0.0,1.2507,0.0,0.48102,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.390087078963508
593805.686,0.920055,0.172333,0.0,0.0,0.0,0.152343,0.0,0.0,0.0,0.0,0.131805,0.0,2.04887,0.345999,0.552668,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.391348998844407
593805.743,0.998938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332409,0.0,1.97199,0.0,0.680801,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.3939179071808745
593805.828,0.0,0.265577,0.0,1.70865,0.0,0.0,0.0,0.0,0.0,0.0,0.0720002,1.77695,0.0,1.0363,0.0,0.0,0.0,0.508157,-2,-2,-2,-2,-2,0,0.04506856728288661,7.397748735398241
593805.857,0.0,0.0,0.0,1.56868,0.0,0.0,0.0,0.0,0.0,0.0,0.380919,0.0,0.0,1.16685,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.399055723848563
593805.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15665,0.0,0.0,0.9583,0.576935,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4016246321850305
593805.943,0.0,0.0737425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325452,1.27318,1.30884,0.0,0.721982,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4029316206353535
593805.972,1.58206,0.296259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93209,0.1717,1.85006,1.76943,0.480626,0.697477,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4042386090856755
593806.0,0.0,0.199798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431679,0.0,1.20577,0.719806,0.786767,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.405500528971821
593806.086,1.63468,0.2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204982,0.0,0.0,0.0,0.362885,0.0,0.0,0.526559,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4093764257586106
593806.143,2.20226,0.335514,0.0,1.17219,0.0,0.0,0.0,0.0,0.0,0.0,0.221387,0.0,0.996628,0.0,0.456383,0.0,0.0,0.921787,-2,-2,-2,-2,-2,0,0.04506856728288661,7.411945334095078
593806.172,2.17518,0.52293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50445,0.0,0.0,2.30848,0.0,1.13214,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4132523225454
593806.2,2.3428,0.632915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42103,0.22063,0.0,0.859306,0.0,0.245111,0.0,0.0,0.610721,-2,-2,-2,-2,-2,0,0.04506856728288661,7.414514242426299
593806.229,2.35245,0.591359,2.04459,1.07911,0.0,0.0,0.0,0.0,0.0,1.74109,0.340443,0.0,0.0,0.0,0.469178,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4158212308818685
593806.258,1.95356,0.441822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64446,0.583549,0.0,0.147252,0.0,0.565742,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.417128219332191
593806.372,1.1182,0.00434988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86166,0.0,0.216665,0.0,0.0,0.69635,-2,-2,-2,-2,-2,0,0.04506856728288661,7.422266035999879
593806.4,1.04834,0.114494,0.0,0.0,0.884099,0.0,0.121274,0.0,0.0,0.0,0.0,0.0,1.35444,0.829578,0.314543,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4235279558860245
593806.429,1.83996,0.211588,0.0,1.45868,0.843506,0.0,0.0,0.0,0.0,0.461284,0.0,1.21757,1.25437,0.51494,0.292077,0.0,0.0,0.336999,-2,-2,-2,-2,-2,0,0.04506856728288661,7.424834944336347
593806.459,1.86623,0.266794,1.03404,0.0926241,0.0,0.532702,0.0,0.0,0.0,1.73069,0.285801,0.75117,0.221285,0.467342,0.187871,0.0,0.0,0.776404,-2,-2,-2,-2,-2,0,0.04506856728288661,7.426187001356093
593806.486,1.75792,0.414829,1.39699,0.0,0.0,0.566952,0.0,0.0,0.0,1.26476,0.629853,0.839406,1.06804,0.674548,0.402105,0.0,0.0,0.709317,-2,-2,-2,-2,-2,0,0.04506856728288661,7.427403852672814
593806.543,1.80186,0.560241,0.914633,0.0,0.0,0.824741,0.0,0.0,0.387625,1.18613,0.427337,0.914702,0.33952,1.13618,0.183288,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.429972761004036
593806.628,0.0,0.858433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05572,0.0,0.0,0.979995,0.61656,0.502886,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.433803589226649
593806.658,1.7809,1.07923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982125,0.0,0.0,1.48065,1.12044,0.327951,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.435155646246395
593806.714,2.04135,0.900292,0.0,2.22845,0.0,0.0,0.0,0.0,0.0,0.912965,0.114033,0.986442,0.955077,1.11279,0.475982,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.4376794860134385
593806.772,0.0,0.562861,0.900768,0.0,0.0,0.0,0.0,0.0,0.0,2.15916,0.115173,0.0,1.29877,0.657458,0.415838,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.440293462914083
593806.8,1.8714,0.862054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52402,0.035781,0.0,0.979726,0.984193,0.318493,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.441555382800228
593806.829,0.94262,1.15011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90366,0.338831,1.39099,0.00776734,0.979857,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.442862371250551
593806.944,0.54534,0.0,0.0,0.894576,0.950906,0.0,0.0,0.0,0.0,0.824352,0.0,2.14128,0.0,1.28167,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.448045256487664
593806.976,0.0,0.0,0.0,0.340851,1.39063,0.0,0.0,0.0,0.0,0.0,0.0,2.67167,0.0,1.40201,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.449487450641009
593807.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838428,1.83332,0.0,1.97844,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.45106485049738
593807.038,0.538413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80502,1.76967,0.0,1.55935,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.452281701808855
593807.058,1.20246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25094,0.836251,0.0,2.45978,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.04506856728288661,7.453183073155352
