ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
332355.466,0.749277,0.120697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384077,0.0,0.0,0.0,0.164162,0.0,0.0,0.192439,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8271764705902622
332355.494,1.27756,0.569676,0.0,0.0,0.0,0.0,0.0,0.400723,0.0,0.0,0.347586,0.0,0.0,0.0,0.188626,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8288235294132713
332355.551,1.0038,0.360166,0.0,0.0,0.0,0.0,0.0,0.59952,0.0,0.0,0.288864,0.0,0.0,0.0,0.0472397,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.832176470588071
332355.58,1.19864,0.922805,0.0,0.0,0.790078,0.0,0.0,0.0800795,0.0,0.0,0.489666,0.0,0.0,0.0,0.214248,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8338823529432857
332355.608,2.75258,0.999329,0.0,0.0,0.864561,0.0,0.275017,0.447532,0.883252,0.0,0.00294449,0.0,0.0,0.0,0.202822,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8355294117662946
332355.694,0.55741,0.0694839,0.0,0.0,0.0,0.0,0.173929,0.523311,0.0,0.0,0.0896325,0.0,0.0,0.0,0.397063,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.840588235296309
332355.751,0.992061,0.486692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281301,0.0,0.0,0.0,0.286678,0.0,0.0,0.131221,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8439411764711087
332355.781,0.972061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736184,0.0,0.534763,0.0,0.0,0.0,0.290694,0.0,0.0,0.0927486,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8457058823551051
332355.808,1.10755,0.695808,0.0,0.0,0.0,0.0,0.242894,0.253015,0.652647,0.0,0.433592,0.258169,0.0,0.0,0.328166,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8472941176493323
332355.837,1.01404,0.154496,0.0,0.287472,0.0,0.0,0.553512,0.0460118,0.0,0.0,0.547328,1.03183,0.0,0.382454,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.849000000001123
332355.866,1.5156,0.453966,0.0,0.0,0.0,0.670013,0.446119,0.0,0.0,0.0,0.31489,0.656742,0.0,0.134711,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.850705882352914
332356.008,0.53806,0.0,0.0,0.0,0.0,0.0,0.240918,0.0,0.0,0.0,0.0,0.0,0.294666,0.216514,0.249853,0.0,0.0,0.13659,-2,-2,-2,-2,-2,0,0.058823529411764705,1.859058823528946
332356.037,0.33737,0.0,0.0,0.0,0.0,0.0,0.0,0.228929,0.0,0.0,0.0,0.0,0.0,0.366308,0.441805,0.0,0.0,0.29145,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8607647058841608
332356.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0599712,0.516488,0.0,0.0,0.153249,0.0,0.0,0.220681,0.295435,0.0,0.0,0.214601,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8624705882359516
332356.094,0.0,0.0,0.0,0.0,0.0,0.0,0.213698,0.0890036,0.0,0.0,0.0663004,0.333263,0.0,0.0,0.0,0.0,0.0,0.480237,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8641176470589604
332356.151,0.0,0.0,0.0,0.0,0.0,0.0,0.397122,0.444192,0.0,0.0,0.0412022,1.01731,0.0,0.21227,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8674705882371843
332356.18,0.428234,0.29185,0.0,0.0,0.0,0.0,0.0,0.596315,0.0,0.0,0.371663,0.782096,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8691764705889748
332356.266,1.47742,0.0,0.0,0.0,0.0,0.0,0.0,0.302243,0.0,0.0,0.425414,0.787284,0.0,0.0,0.103134,0.0,0.0,0.195356,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8742352941189893
332356.294,2.20396,0.324063,0.0,0.0,0.0,0.666547,0.0,0.0,0.307782,0.0,0.42935,0.0,0.0,0.738866,0.0,0.0,0.0,0.191872,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8758823529419981
332356.351,1.8792,0.187604,0.0,1.86942,0.0,0.276428,0.0,0.284519,0.587995,0.714319,0.247162,0.117039,0.0,0.974981,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.879235294120222
332356.38,2.11764,0.0,0.0,1.82028,0.0,1.37984,0.0,0.0,0.0,1.48972,0.336948,0.0,0.478088,1.12265,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8809411764720125
332356.408,2.24575,0.565655,0.0,1.67291,0.0,0.353989,0.0,0.0,0.0,1.70958,0.0183758,0.0,0.351894,0.69511,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8825882352950216
332356.437,2.11735,0.291154,0.0,2.09021,0.0,0.15795,0.0,0.0,0.739947,1.18861,0.142928,0.0,0.326681,0.668387,0.0,0.11696,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8842941176468124
332356.551,0.84835,0.0,0.0,0.879616,0.0,0.0,0.737768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23563,0.0,0.0,0.00130381,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8909999999998357
332356.608,0.807596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352328,0.892954,0.63829,0.0,0.0,0.0,0.0,0.347629,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8943529411780593
332356.637,1.24445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562091,1.30342,0.116015,0.375784,0.0209114,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8960588235298501
332356.666,0.168137,0.0,0.0,0.0,0.219852,0.0,0.0,0.0,0.0,0.0,0.848919,1.8508,1.23643,0.437812,0.0284435,0.0,0.0,0.219174,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8977647058850646
332356.694,0.307136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657389,0.93651,0.0,0.0,0.0,0.0,0.0,0.199504,-2,-2,-2,-2,-2,0,0.058823529411764705,1.8994117647080737
332356.751,0.54822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00909,0.0,0.0,0.161007,0.0,0.0,0.0518265,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9027647058828734
332356.837,1.82119,0.0,0.329973,0.354211,0.0,0.0,0.834653,0.822126,0.0,0.0,0.0,1.10258,0.0,0.0,0.0777205,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9078235294128878
332356.866,1.27616,0.0,0.228835,0.739652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659551,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9095294117646784
332356.894,0.718914,0.0,0.0,0.0,0.8612,0.198586,0.0,0.0,0.0,0.0,0.200293,0.627841,0.0,0.188513,0.189368,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9111764705876875
332356.951,0.502971,0.0,0.0,0.0,0.0,0.0,0.496909,0.0,0.0,0.0,0.0,0.0,0.0,0.150131,0.552899,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.914529411765911
332356.98,0.0,0.0,0.0,0.0,0.0,0.0,0.399166,0.0,0.0,0.0,0.0,0.0,0.0,0.119165,0.232717,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9162352941177019
332357.008,0.0,0.0,0.0,0.0,0.0,0.0,0.545278,0.0,0.0,0.0,0.224456,0.0,1.07665,0.0,0.432969,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9178823529407107
332357.094,0.148804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212808,0.0,0.0,0.0,0.322571,0.0,0.0,0.0521115,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9229411764707252
332357.151,0.0333973,0.0,0.0,0.0,0.0,0.0,0.0,0.725803,0.0,0.0,0.0,0.0,0.0,0.0778996,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9262941176489488
332357.18,0.850572,0.0953174,0.0,0.0,0.663284,0.0,0.0,0.399187,0.0,0.0,0.252773,0.0,0.0,0.220279,0.147029,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9280000000007396
332357.208,1.65861,0.579177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250112,0.330132,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9296470588237487
332357.237,0.0,0.0,0.0,0.0,0.583061,0.0,0.0,1.06925,0.0,0.0,0.716267,0.0,0.0,0.875411,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9313529411789632
332357.266,0.587061,0.331672,0.0,0.0,0.406842,0.0,0.0,0.52885,0.0,0.0,0.739906,0.0,0.0,0.811405,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.933058823530754
332357.408,1.29185,0.0,0.0,0.0,0.0,0.142548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250291,0.0,0.0,0.347903,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9414117647067863
332357.437,1.43196,0.310639,0.0,0.0,0.0,0.0430509,0.0289398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289235,0.0,0.0,0.291239,-2,-2,-2,-2,-2,0,0.058823529411764705,1.943117647058577
332357.466,0.0,0.227342,0.0,0.0,0.0,1.21944,0.149046,0.0,0.0,0.0,0.083935,0.0,0.0,0.0,0.0024591,0.0,0.0,0.142243,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9448235294137917
332357.494,1.28586,0.332439,0.0,0.0,0.0,0.293876,0.0,0.0,0.0,0.0,0.0604141,0.488259,0.0,0.0,0.137376,0.0,0.0,0.38545,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9464705882368007
332357.551,1.53051,0.0111728,0.0,0.0,0.0,1.66418,0.344437,0.177444,0.548648,0.0,0.103723,0.0,0.0,0.246537,0.0,0.0,0.0,0.127025,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9498235294116002
332357.581,2.08059,0.340293,0.0,0.0,0.0,1.51411,0.0,0.316748,0.763688,0.0,0.0193569,0.0,0.0,0.0,0.130178,0.0,0.0,0.10412,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9515882352955969
332357.666,0.746865,0.0105272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271155,0.0,0.0,0.300303,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9565882352968296
332357.694,1.3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125114,0.0,0.0,0.0,0.175351,0.0,0.0,0.234993,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9582352941198384
332357.751,2.11324,0.0,0.572557,0.71196,0.0,0.0,0.578671,0.0,0.0,0.0,0.0730595,0.0,0.0,0.0,0.0989807,0.0,0.0,0.184494,-2,-2,-2,-2,-2,0,0.058823529411764705,1.961588235294638
332357.78,1.56089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134213,0.0,0.0,0.0,0.0,0.0,0.0,0.0536606,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9632941176498528
332357.808,1.19706,0.0,0.649248,0.643381,0.0,0.0,0.0,0.0,0.0,0.0,0.0619657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9649411764728617
332357.837,1.4416,0.150674,0.0,0.687199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952198,0.0,0.0,0.0797442,-1,1,1,1,1,0,0.058823529411764705,1.9666470588246525
332357.951,0.777634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574928,-2,-2,-2,-2,-2,1,0.058823529411764705,1.9733529411776758
332357.981,1.59537,0.0307616,0.0,0.0,0.0,0.0,0.0,0.0,0.413336,0.0,0.143863,0.0,0.0,0.0,0.0754723,0.0,0.0,0.568529,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9751176470616723
332358.008,1.28044,0.0,0.0,0.0,0.0,0.0,0.0892792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14993,0.0,0.0,0.446841,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9767058823524755
332358.037,1.19329,0.256339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300869,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9784117647076902
332358.066,1.3086,0.0,0.0,0.0,0.0,1.76375,0.0,0.0,0.277731,0.0,0.556075,0.0,0.0,0.0,0.0,0.0,0.0,0.163579,-2,-2,-2,-2,-2,0,0.058823529411764705,1.980117647059481
332358.094,1.79169,0.228783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114527,0.0,0.0,0.0,0.0,0.0,0.0,0.115366,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9817647058824899
332358.208,0.936897,0.0311117,0.0,0.0,0.0,0.140234,0.0824063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145543,0.0,0.0,0.196697,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9884705882355131
332358.237,0.609321,0.0,0.0,0.856003,0.0,0.0,0.0,0.0,0.485703,0.0,0.0,0.0,0.0,0.421513,0.218747,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9901764705907279
332358.266,0.917809,0.0,0.0,1.77129,0.578253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401628,0.236066,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9918823529425187
332358.294,0.838599,0.148509,0.0,0.0,1.35118,0.539677,0.638284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9935294117655276
332358.323,0.454923,0.0339932,0.0,0.0,1.26326,0.488333,0.284033,0.472587,0.0,0.0,0.0,0.0,0.0,0.0,0.0609217,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.9952352941173184
332358.38,0.886316,0.199422,0.0,0.0,1.42858,0.0,0.702939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,1.998588235295542
332358.466,1.0862,0.276972,0.0,0.0,0.0,0.367222,0.0,0.0,0.0,0.0,0.175035,0.0,0.0,0.0,0.0,0.0,0.0,0.171974,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0036470588255564
332358.494,0.735658,0.252312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173106,0.0,0.0,0.0,0.0,0.0,0.0,0.249998,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0052941176485657
332358.523,0.205675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132871,0.0,0.0,0.0,0.0,0.0,0.0,0.213728,-2,-2,-2,-2,-2,0,0.058823529411764705,2.007000000000356
332358.582,1.0131,0.451632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124994,0.0,0.0,0.0,0.0,0.0,0.0,0.0518162,-2,-2,-2,-2,-2,0,0.058823529411764705,2.010470588236143
332358.608,0.196108,0.0230569,0.0,0.0,0.239801,0.0,0.0,0.541994,0.0,0.0,0.1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0120000000015885
332358.637,0.190768,0.19166,0.0,0.0,0.253139,0.0,0.0,0.916904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0137058823533796
332358.723,1.00025,0.221149,0.0,0.0,0.0,1.45114,0.139636,0.0,0.357002,0.0,0.324113,0.0,0.0,0.0,0.248214,0.0,0.0,0.0316053,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0187647058833935
332358.78,1.36573,0.34213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776068,0.0,0.0,0.135448,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0221176470616173
332358.808,1.03411,0.0,0.0,0.0,0.0,0.0,0.0,0.139719,0.911275,0.0,0.90786,0.196469,0.0,0.0900409,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.023764705884626
332358.837,0.84005,0.0,0.0,0.0,0.0,0.0,0.0,0.569219,0.950709,0.0,0.605257,0.736124,0.39884,0.298997,0.0,0.140363,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0254705882364172
332358.866,0.344712,0.0,0.0,0.0,0.845307,0.0,0.0,0.567032,0.980976,1.85458,0.664507,0.403938,0.0,0.608559,0.0,1.0443,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.027176470588208
332358.894,0.548333,0.0,0.0,0.0,0.514365,0.0,0.0,0.0,0.963226,2.10383,0.792181,0.430776,1.21467,0.780794,0.0,0.493453,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.028823529411217
332359.008,1.76934,0.358321,1.47631,0.389543,0.0,0.4725,0.394655,0.0,0.0,0.0,0.0284403,0.0,0.0,0.19536,0.0743595,0.0,0.0,0.040698,-2,-2,-2,-2,-2,0,0.058823529411764705,2.03552941176424
332359.037,1.59608,0.0,1.66073,0.0,0.0,1.12549,0.451943,0.0,0.0,0.0,0.125236,0.0,0.0,0.0,0.0,0.0,0.0,0.162605,-2,-2,-2,-2,-2,0,0.058823529411764705,2.037235294119455
332359.066,1.39474,0.0,0.514927,0.0,0.0,0.594974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388599,0.0,0.0,0.0,0.138694,-2,-2,-2,-2,-2,0,0.058823529411764705,2.038941176471246
332359.094,1.67615,0.0,1.89003,0.0,0.0,0.445808,0.0,0.0,0.0,0.0,0.405168,0.0,0.0,0.0,0.0,0.0,0.0,0.0791588,-2,-2,-2,-2,-2,0,0.058823529411764705,2.040588235294255
332359.123,1.73795,0.271095,1.47096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406937,0.0,0.0,0.0,0.0605116,0.0,0.0,0.198941,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0422941176494693
332359.18,2.14,0.342736,1.7516,0.0,0.0,0.909346,0.425166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526166,-2,-2,-2,-2,-2,0,0.058823529411764705,2.045647058824269
332359.266,0.599597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157565,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0507058823542836
332359.294,1.76643,0.343742,0.0,0.0,0.0,0.362011,0.177177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226409,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0523529411772925
332359.323,2.08896,0.566508,0.0,0.0,0.0,2.26778,0.526022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277629,0.0,0.0,0.00536871,-2,-2,-2,-2,-2,0,0.058823529411764705,2.054058823529083
332359.38,1.45646,0.465181,0.0,0.0,0.0,1.74061,0.0,0.0,0.0,0.0,0.336159,0.0,0.0,0.0,0.337786,0.0,0.0,0.103643,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0574117647073065
332359.408,1.50962,0.20488,0.0,0.0,0.0,2.22266,0.190941,0.0,0.0,0.0,0.0169362,0.0,0.0,0.0,0.363451,0.0,0.0,0.062665,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0590588235303158
332359.437,1.87962,0.165454,0.0,0.0,0.0,2.38595,0.0,0.0,0.371852,0.0,0.114247,0.0,0.0,0.0,0.620244,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0607647058821064
332359.523,1.69055,0.268682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196383,0.0,0.0,0.763602,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0658235294121208
332359.581,0.964841,0.030368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214325,0.0,0.0,0.688483,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0692352941191263
332359.608,1.42223,0.0,1.13976,0.996146,0.0,0.560254,0.0,0.0,0.0,0.0,0.124679,0.0,0.0,0.0,0.0106354,0.0,0.0,0.757553,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0708235294133535
332359.637,0.714333,0.0,0.0,0.0,0.0,0.0,0.0,0.390998,0.0,0.0,0.0,0.585993,0.0,0.343329,0.0,0.0,0.0,0.459983,-2,-2,-2,-2,-2,0,0.058823529411764705,2.072529411765144
332359.666,0.600273,0.0312686,0.0,0.0,0.0,0.0,0.0,0.61916,0.0,0.0,0.24397,0.380889,0.0,0.413557,0.0,0.0,0.0,0.255703,-2,-2,-2,-2,-2,0,0.058823529411764705,2.074235294120359
332359.694,0.0,0.0,0.0,0.0,1.03038,0.0,0.621281,0.848143,0.0,0.0,0.0,0.865847,0.0,0.981785,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.075882352943368
332359.808,1.53033,0.406982,0.0,0.0,0.0,0.165753,0.355076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649717,0.0,0.0,0.232359,-2,-2,-2,-2,-2,0,0.058823529411764705,2.082588235296391
332359.837,1.19131,0.0,0.0,0.0,0.0,0.0,0.436155,0.0,0.0,0.0,0.281227,0.0,0.0,0.143556,0.528104,0.0,0.0,0.814274,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0842941176481817
332359.867,0.463253,0.0242043,0.0,0.0,0.0,0.0,0.327579,0.0,0.0,0.0,0.743737,0.0,0.0,0.209647,0.426084,0.0,0.0,0.883444,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0860588235321784
332359.894,0.532478,0.0,0.0,1.06367,0.0,0.0,0.446676,0.0,0.0,0.0,0.466513,0.392141,1.06673,0.322264,0.364275,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0876470588229816
332359.923,1.54881,0.488093,0.0,1.27297,0.823667,0.0,0.494796,0.0,0.0,0.0,0.476661,1.08214,0.846564,0.347152,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0893529411781966
332359.981,1.14829,0.0408566,0.0,0.520572,1.46596,1.35536,0.0,0.873899,0.0,1.25674,1.17873,1.9837,0.0,1.18615,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0927647058852017
332360.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398657,0.0,0.0,0.400605,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0977647058830104
332360.094,0.0,0.0,0.0,0.0,0.442948,0.0,0.806658,0.0,0.0,0.0,0.218197,0.0,1.19662,0.0,0.632219,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.0994117647060193
332360.123,0.0,0.0,0.0,0.0,0.602228,0.334065,1.42468,0.0,0.0,0.0,0.455354,0.0,0.45575,0.503904,0.509509,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1011176470612343
332360.18,0.0,0.0,0.0,0.0,0.0,0.825143,1.29635,0.0,0.0,0.0,0.565129,0.606943,1.08882,0.7399,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1044705882360337
332360.208,0.0,0.0,0.0,0.0,0.793703,0.159362,1.56518,0.0,0.0,0.0,0.618653,0.352373,1.22808,1.24349,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1061176470590426
332360.237,0.0,0.0,0.0,0.0,0.971368,0.380307,1.44642,0.0,0.0,0.0,1.26962,1.27514,0.0,1.54078,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.107823529414257
332360.323,0.635408,0.0375156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747949,0.0,0.0,0.0,0.323223,0.409884,0.0,0.385067,-2,-2,-2,-2,-2,0,0.058823529411764705,2.112882352940848
332360.38,0.358959,0.0173669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269703,0.0,0.0,0.0,0.455955,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1162352941190714
332360.408,0.679016,0.207528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525233,0.366094,0.0,0.0,0.286313,0.0174367,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1178823529420807
332360.437,0.34144,0.138096,0.0,0.0,0.0,0.0,0.0357695,0.0,0.0,0.863666,0.602467,0.0,0.0,0.0,0.288741,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.119588235293871
332360.466,0.125682,0.0,0.0,0.0,0.422241,0.0,0.58639,0.0,0.0,1.08831,0.637382,0.0,0.0,0.0,0.0942569,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.121294117649086
332360.494,0.0,0.0,0.0,0.0,0.0,0.0,0.706759,0.0,0.0,0.180379,0.422737,0.0,0.0,0.297759,0.550038,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1229411764720947
332360.608,0.462643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315086,0.0,0.0,0.347455,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1296470588251184
332360.637,0.111338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459865,0.0,0.0,0.337989,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1313529411769085
332360.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431014,0.0,0.0,0.149421,-2,-2,-2,-2,-2,0,0.058823529411764705,2.133176470589687
332360.694,0.397472,0.0,0.0,1.11811,0.0,0.0,0.424065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357154,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1347058823551324
332360.723,0.0,0.0,0.0,0.0,0.0,0.0,0.665631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286962,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.058823529411764705,2.1364117647069234
