ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
770228.19,2.10309,0.0,0.0,0.0,1.23098,0.0,1.61439,2.83323,1.16341,1.04631,0.0,1.42113,0.0,0.49766,0.309006,0.0,0.0,0.293943,-2,-2,-2,-2,-2,0,0.0647162212507163,4.412117846156443
770228.248,2.24849,0.0801691,0.0,0.0,0.0,0.0,1.1276,1.99463,1.25993,0.327575,0.0,1.21196,0.0,0.0,0.244538,0.0,0.0,0.48434,-2,-2,-2,-2,-2,0,0.0647162212507163,4.415871386993988
770228.448,0.0,0.0,0.0,0.135823,0.826808,1.70201,0.723655,2.21921,0.0,1.15032,0.551531,0.0,1.35969,0.603644,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.428814631241117
770228.476,0.0,0.0,0.3789,0.0,0.648668,1.83345,1.05867,1.98953,0.607725,1.00821,0.792358,0.757671,0.596119,0.499766,0.0,0.0,0.0,0.0292371,-2,-2,-2,-2,-2,0,0.0647162212507163,4.430626685439332
770228.505,0.0,0.0,0.504538,0.0,0.0,0.0,0.0,1.9241,0.0,1.65838,0.975925,1.28784,1.69978,0.682381,0.0,0.0,0.0,0.648735,-2,-2,-2,-2,-2,0,0.0647162212507163,4.432503455854337
770228.534,0.594932,0.0,0.0,0.0,0.0,2.38651,0.727211,1.3589,0.0,1.45341,1.07448,0.0,1.79541,0.886961,0.435733,1.14679,0.0,0.592037,-2,-2,-2,-2,-2,0,0.0647162212507163,4.434380226269342
770228.562,0.640783,0.0,0.0,0.0,1.05767,2.09721,0.0,1.05364,0.0,1.66445,0.898062,0.0,2.47963,0.529249,0.365346,0.0,0.0,0.829098,-2,-2,-2,-2,-2,0,0.0647162212507163,4.436192280467557
770228.59,1.06891,0.0,0.0,0.0,1.75575,0.150828,0.0,0.683993,0.0,1.24184,0.748215,0.0,2.1924,0.829418,0.714634,0.0,0.0,0.345029,-2,-2,-2,-2,-2,0,0.0647162212507163,4.4380043346582365
770228.705,0.0,0.0,0.0704593,0.710527,0.0,1.63694,1.59392,1.97471,0.0,1.91514,1.06373,1.29776,1.5127,0.0,0.0,0.678274,0.0,0.390809,-2,-2,-2,-2,-2,0,0.0647162212507163,4.445446700101467
770228.733,1.03736,0.0,0.258122,0.916946,0.0,0.0,0.0,1.24103,0.0,1.18397,1.27098,0.0,1.92109,0.576051,0.292429,0.222498,0.0,0.641432,-2,-2,-2,-2,-2,0,0.0647162212507163,4.447258754299681
770228.762,1.17402,0.0,0.382096,0.0,0.0,0.0,1.43791,1.52377,0.0,1.16425,1.03626,0.0,0.694558,0.730265,0.750263,0.607671,0.0,0.6737,-2,-2,-2,-2,-2,0,0.0647162212507163,4.449135524714686
770228.791,0.0,0.0,0.483496,0.015753,0.0,1.49558,1.38053,1.93496,0.0,1.12047,0.846396,0.751232,1.0573,0.0,0.319153,0.763601,0.0,0.545838,-2,-2,-2,-2,-2,0,0.0647162212507163,4.451012295129692
770228.848,0.861169,0.0,0.433035,0.0,0.0,1.5076,1.40243,2.32681,0.0,0.898785,0.0810258,0.986023,0.0,0.116882,0.463771,0.00958713,0.0,0.585791,-2,-2,-2,-2,-2,0,0.0647162212507163,4.454701119742911
770228.876,0.182512,0.0,1.51399,0.0,0.0,1.78061,1.08863,1.40783,0.0,0.0,0.360256,0.228993,0.0,0.0,0.452153,0.0,0.0,0.349406,-2,-2,-2,-2,-2,0,0.0647162212507163,4.456513173941126
770228.905,0.501194,0.0,1.45055,0.0,0.0,0.0,1.16977,2.2862,0.0,0.852315,0.487013,0.325584,0.0,0.12202,0.650917,0.0,0.0,0.0560646,-2,-2,-2,-2,-2,0,0.0647162212507163,4.45838994435613
770228.934,0.0,0.0,1.66984,0.943306,0.0,0.0,1.63199,1.81832,0.0,0.971525,1.21849,0.0,0.0,0.0,0.904008,1.31349,0.0,0.354181,-2,-2,-2,-2,-2,0,0.0647162212507163,4.4602667147711355
770228.962,1.48636,0.0,0.71154,0.0,0.0,0.0,1.4782,0.987464,0.0,1.05485,0.7281,0.250757,0.0,0.266641,0.313127,0.0,0.0,0.413001,-2,-2,-2,-2,-2,0,0.0647162212507163,4.4620787689693495
770228.99,0.0,0.0,1.07119,0.0,0.0,0.0,0.0,1.36425,0.0,1.53553,1.34526,0.0,1.16978,0.583663,0.344352,1.52712,0.0,0.669282,-2,-2,-2,-2,-2,0,0.0647162212507163,4.46389082316003
770229.048,0.0,0.0,2.59861,1.03718,0.0,0.0,0.0,0.0,0.0,0.0,1.51824,0.0,0.0,0.0,0.571241,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.46764436399004
770229.105,0.0,0.0,3.21248,1.47051,0.0,0.0,0.0,0.0,0.0,0.0,1.58838,0.0,0.0,0.503743,0.822879,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.47133318860326
770229.134,0.0,0.0,3.51343,2.28069,0.0,0.0,0.0,0.0,0.0,0.0,1.30137,0.0,0.0,0.0,1.37597,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.473209959018265
770229.162,0.0,0.0,3.47793,1.91732,0.0,0.0,0.0,1.96101,0.0,0.0,0.951893,0.0,0.0,0.0,1.56767,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.4750220132164795
770229.191,0.833878,0.0,2.19801,1.78612,0.0,0.0,0.0,1.74944,0.0,0.0,1.66192,0.0,0.0,0.0,1.28479,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.476898783631484
770229.248,0.0,0.0,0.801614,2.72351,0.0,0.599341,1.56489,2.41581,0.0,0.0,1.47357,0.708081,0.0,0.0,1.60698,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.480587608244704
770229.305,0.0,0.0,0.0,4.23641,0.0,0.0,1.42345,1.77061,0.0,0.117262,0.982192,0.967094,0.0,0.234458,1.17348,2.04134,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.484276432857923
770229.333,0.0,0.0,0.0,3.53221,0.0,0.0,1.44289,1.58877,0.0,0.0,1.01676,0.723723,1.20991,0.0,1.21621,2.55708,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.486088487048605
770229.362,0.0,0.0,0.0,2.71824,0.0,0.0,0.0,0.0,0.0,0.961658,1.93554,0.0,0.190497,0.0,0.650624,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.487965257463609
770229.391,0.0,0.0,0.0,2.68872,0.0,0.0,0.0,0.0,0.0,0.959419,1.36804,0.0,0.312231,0.44319,1.38444,0.51214,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.489842027878614
770229.591,0.0,0.0,0.0,0.901518,0.903315,0.0,1.1453,0.480482,0.0,0.841299,0.245213,0.0,1.08293,0.0,0.191623,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.502785272133278
770229.648,0.0,0.0,0.0,0.0,1.02792,1.40398,1.32476,0.592433,0.0,1.06872,0.205258,0.0,0.840548,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.506474096746498
770229.705,0.0,0.0,0.0,0.555264,0.0,0.0,0.786345,0.949869,0.0,0.446525,0.686582,0.604366,0.0,0.175102,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.510162921352183
770229.734,0.0,0.0,0.0,0.0,0.0,0.0,0.825033,0.441435,0.0,0.999185,0.175279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.5120396917747225
770229.762,0.0,0.0,1.14121,0.42197,0.0,0.0,0.0,0.734111,0.0,0.64539,0.460864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.513851745965402
770229.791,0.215713,0.0,0.0927427,0.81002,0.0,0.0,1.02837,0.356651,0.0,1.20726,0.274799,0.0,0.334599,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.515728516380408
770229.933,0.0,0.0,0.784611,0.0,0.483825,1.06072,0.0,1.83361,0.0,1.97967,0.453281,1.39993,0.241646,0.971041,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.524918219797527
770229.962,0.0,0.0,1.09481,0.0,0.382545,1.20047,0.0,1.71217,0.0,1.02214,0.0,1.70996,0.0,0.755816,0.0,0.507692,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.526794990220067
770229.991,0.0,0.0,0.0,0.0,0.89283,2.04192,1.05743,1.78239,0.0,2.2232,0.632596,0.916546,0.656239,0.806029,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.528671760635071
770230.048,0.0,0.0,0.203918,0.0,0.0,0.0,1.13685,0.753787,0.0,2.49138,0.0,0.0,1.36139,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.532360585240756
770230.105,0.0,0.0,0.528371,0.65628,0.835286,0.0,1.43185,0.554395,0.0,1.75644,0.0,0.0,1.82734,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.536049409853977
770230.134,0.0,0.0,0.0,0.0,1.02133,1.27347,0.0,0.0,0.0,2.30166,1.2546,0.0,1.59336,1.14017,0.434163,1.31543,0.0,0.514318,-2,-2,-2,-2,-2,0,0.0647162212507163,4.537926180268981
770230.248,0.0,0.0,0.0,0.0,0.0,1.28258,0.0,0.0,0.0,0.0,0.89726,0.512171,0.0,0.810763,0.167002,0.829781,0.0,0.201555,-2,-2,-2,-2,-2,0,0.0647162212507163,4.5453038294954204
770230.305,0.0,0.0,1.48216,0.0,0.0,1.2838,0.844465,0.0,0.0,1.24257,0.908183,1.02242,0.641757,0.974555,0.0,1.68483,0.0,0.113705,-2,-2,-2,-2,-2,0,0.0647162212507163,4.548992654108639
770230.334,0.0,0.0,0.588202,0.0,0.775359,0.0,0.0,0.971683,0.0,1.39784,0.765765,0.0,0.0,0.638418,0.341779,0.0,0.0,0.398305,-2,-2,-2,-2,-2,0,0.0647162212507163,4.550869424523645
770230.362,0.0,0.0,0.524147,0.0,1.02821,0.0,0.0,0.222514,0.0,1.52282,0.884181,0.0,0.0,0.520938,0.583185,0.0,0.0,0.109767,-2,-2,-2,-2,-2,0,0.0647162212507163,4.552681478714325
770230.391,0.0,0.0,0.176558,0.0,0.88882,0.0923787,0.0,0.395543,0.0,0.892959,0.628093,0.0,0.842882,0.281815,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.554558249129331
770230.448,0.0,0.0,0.0,0.277775,0.961756,0.0,0.0,0.795269,0.0,1.45432,1.32886,0.886657,2.23853,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.55824707374255
770230.562,0.0,0.0,0.626617,0.0,0.598462,0.0,0.0,0.668181,0.0,1.32354,1.243,0.851217,1.15254,0.470164,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.565624722968989
770230.59,0.0,0.0,0.00454494,0.0,1.08044,0.0,0.0,0.0,0.0,0.0,0.895655,0.0,0.0,0.342868,0.0,0.0,0.0,0.159055,-2,-2,-2,-2,-2,0,0.0647162212507163,4.567436777159669
770230.648,0.0,0.0,1.04585,0.0,1.39178,2.20919,0.0,0.279684,0.792574,1.04453,1.3176,1.14108,1.45951,0.463655,0.665344,0.0,0.0,0.436114,-2,-2,-2,-2,-2,0,0.0647162212507163,4.571190317997214
770230.705,0.0,0.35607,0.282631,0.0,1.91245,2.08802,0.0,0.0,1.05173,1.13736,1.32977,0.0,0.0,0.490878,0.370323,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.574879142602899
770230.734,0.0,0.957084,0.0,0.0,1.64839,0.0,0.0,0.688942,1.48019,1.05478,1.13586,0.0,0.0,0.0,0.516679,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.576755913025439
770230.762,0.217079,0.194948,0.0,0.0,1.32078,0.0,0.0,1.77352,1.37173,1.39113,0.0,0.0,0.0,0.549676,0.129908,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.578567967216118
770230.905,0.0,0.0,0.0,0.0,0.841553,2.03803,0.84274,1.084,0.0,0.635174,0.522961,0.0,2.08451,0.430804,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.587822386857563
770230.934,2.01456,0.0,0.0,0.0,1.37843,0.0,0.0,0.806607,0.0,0.0,0.537043,0.0,0.556181,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.589699157272568
770230.962,0.0,0.0,0.0,0.0,1.35959,0.0,0.0,0.869181,0.0,0.0,0.359959,0.0,1.14707,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.591511211470783
770230.99,0.0,0.0,0.0,1.80824,1.31575,2.48059,0.0,0.729188,0.0,0.0,0.618324,0.0,2.28741,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.593323265661462
770231.048,0.0,0.0,0.0,1.79782,0.86693,0.0,0.131718,0.721531,0.0,0.631735,0.560195,0.0,1.18891,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.597076806491473
770231.105,0.918954,0.0,0.0,0.0,1.41418,2.75933,0.0,1.30695,0.0,0.0,0.536592,0.0,1.79476,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.600765631104693
770231.191,0.0,0.0,2.86115,0.0,0.0,0.720893,0.0,0.0,0.0,0.0,0.635387,0.0,0.0,0.662031,0.254991,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.606331226132918
770231.248,0.0,0.0,2.24028,0.17996,0.0,1.13286,0.0,0.0,0.0,1.23696,1.1085,0.479945,0.0,1.26091,0.221347,1.06888,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.610020050746137
770231.305,0.0,0.0,0.0,0.0322392,0.0,0.976213,1.2337,0.0,0.0,1.39127,0.802204,0.353868,0.590295,0.655341,0.119699,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.613708875359356
770231.333,0.0,0.0,0.0,0.200455,0.0,0.0,0.741172,0.0,0.0,1.68536,0.857488,0.42533,0.0,0.923799,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.615520929550037
770231.362,1.02441,0.0,0.0,0.559177,0.0,0.0995628,0.0,0.0,0.0,0.689245,0.744899,0.0,0.0,0.657305,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.617397699965041
770231.391,1.70485,0.897759,0.0,0.0,1.00167,0.0,0.0,0.210172,0.0,0.689127,0.973426,0.635115,0.0,0.477113,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.619274470380047
770231.534,1.15974,0.492305,0.0,0.0,1.14599,0.0,0.0,0.0765558,0.691235,0.955079,0.628784,1.17489,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.6285288900214905
770231.562,0.955945,0.548643,0.0,0.0,1.41604,0.0,0.0,0.191815,1.0229,0.0,0.260935,0.603363,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.630340944219705
770231.591,1.35975,1.25971,0.0,0.0,1.96131,0.0,0.0,0.520883,0.0,0.999867,0.843409,1.88335,0.682908,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.63221771463471
770231.624,1.76591,0.0545139,0.0,0.0,2.12562,1.95194,1.55149,0.97775,0.0,0.0,0.0,1.90916,1.86782,1.19575,0.211637,0.0,0.0,0.0,0,1,1,-1,-1,0,0.0647162212507163,4.634353349931946
770231.676,1.40121,0.142647,0.0,0.0,2.09717,0.0,1.27613,0.941401,0.0,0.0,0.0,2.28704,1.8629,1.1077,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.63771859343861
770231.705,1.87872,0.0,0.0,0.0,1.89806,0.0,1.46021,0.719772,0.0,0.0,0.527874,2.08593,2.17255,1.264,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,1,0.0647162212507163,4.639595363853616
770231.791,1.43953,0.38073,0.0,0.0,1.54394,1.40489,1.19568,0.311725,0.0,0.845412,0.534248,1.49467,1.09461,0.290718,0.393069,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.64516095888184
770231.848,0.0,0.0,0.0,0.59853,1.03506,0.0,1.48962,0.187816,0.0,1.10677,0.0,1.19508,2.2392,1.18763,0.284839,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.648849783495059
770231.905,0.0,0.0,0.0,0.656396,0.713841,0.0,0.0,0.0,0.0,0.0,0.0,1.01957,0.359331,0.638848,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.652538608108279
770231.934,0.0,0.0,0.0,0.773773,1.42043,0.370525,0.0,0.0,1.00026,0.0,0.0,0.0,0.470434,0.511832,0.518704,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.654415378523284
770231.962,0.167249,0.0,0.0,0.0,1.36591,0.0,0.0,0.0,0.0,0.0,0.800108,0.0,0.289059,0.404171,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.656227432721499
770231.99,0.5536,0.0,0.0,0.0,1.40257,0.0,0.0,0.0,0.0,0.0,0.956223,1.18289,0.274424,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.658039486912179
770232.048,0.0,0.0,0.0,0.0,1.58855,0.894967,0.0,0.0840537,0.74832,0.0,0.333143,0.748179,0.220494,0.522518,0.16383,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.661793027742189
770232.076,0.0,0.0,0.0,0.0,0.738158,0.0,0.0,0.0,0.773614,1.21665,0.0,0.0,0.0,0.558621,0.228564,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.663605081940403
770232.134,0.0,0.0,2.45284,0.0,0.0,0.0,0.0,0.0,0.0,1.19547,0.0,0.0,0.0,0.970785,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.667358622770414
770232.162,0.0,0.0,1.68845,0.0,0.0,0.0,0.0,0.0,0.0,0.837123,0.0,0.0,0.0,0.884858,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.669170676968628
770232.191,0.0,0.0,2.16856,0.0,0.0,0.657317,0.0,0.0,0.0,0.79876,0.244305,0.0,0.0,0.349903,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.671047447383634
770232.448,0.0,0.0,0.827453,1.21318,0.776957,0.952272,1.59052,1.59414,0.0,2.77641,0.736011,1.22224,1.29997,0.773,0.0,0.0,0.0,0.182476,-2,-2,-2,-2,-2,0,0.0647162212507163,4.687679516243982
770232.476,0.0,0.0,1.50664,0.711333,0.0,1.92229,0.0,1.30433,0.0,1.97459,1.1572,0.918868,1.03029,0.0,0.0,0.0,0.0,0.246627,-2,-2,-2,-2,-2,0,0.0647162212507163,4.689491570442197
770232.534,0.0,0.0,2.37214,0.0,0.0,2.29595,0.0,1.45126,0.0,1.41964,1.20561,0.0,0.924398,0.0,0.521578,0.0,0.0,0.531813,-2,-2,-2,-2,-2,0,0.0647162212507163,4.693245111272207
770232.562,0.0,0.0,3.38647,0.0,0.0,0.0,1.06986,0.885089,0.0,0.763588,0.904207,0.0,0.0,0.0,0.20776,0.0,0.0,0.266918,-2,-2,-2,-2,-2,0,0.0647162212507163,4.695057165470422
770232.59,0.0,0.0,3.71985,0.0175905,0.0,1.38,0.0,0.0,0.0,0.0511621,0.574406,0.0,0.0,0.0,0.777971,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.696869219661102
770232.648,0.0,0.0,2.69447,0.0,0.0,1.10577,0.0,0.0,1.42742,0.133014,0.216198,0.0,0.0,0.148508,1.10415,0.301102,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.700622760498646
770232.762,0.661178,0.0566766,0.0,0.0,0.790188,1.10394,1.45441,0.0,0.0,1.02572,0.606153,0.0,0.806756,0.0,0.154809,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.708000409717551
770232.79,0.0,0.0,0.0,0.0,0.0,0.786881,0.974099,0.0,0.0,0.847475,0.410429,0.0,0.776152,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.709812463915766
770232.848,0.0,0.0,0.0,0.627899,0.577802,1.38972,1.40175,0.675762,0.0,1.69248,0.500824,0.879663,1.24292,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.7135660047457755
770232.876,0.0,0.0,0.0,0.933856,1.20715,1.91691,0.708251,0.680575,0.0,2.34589,0.104433,0.700413,1.84063,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.71537805894399
770232.934,0.19702,0.106896,0.0,0.0,0.809179,0.0,0.0,0.0,0.053853,1.12756,0.0,0.0,0.981623,0.0,0.0780489,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.719131599774
770232.962,0.0,0.229038,0.0,0.0,0.87709,0.0,0.0,0.0,0.0,0.0,0.0717175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.720943653972215
770233.076,0.0,0.0,0.0,0.460524,0.858436,1.57706,0.0,0.0,0.0,0.830949,0.366301,0.270152,1.88031,0.585137,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.7283213031911195
770233.134,0.0,0.0,0.0881374,1.19837,0.0,2.09168,1.41001,0.473334,0.0,1.06636,0.584868,0.0,1.13353,0.936095,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.73207484402113
770233.162,1.57316,0.0,0.0,1.96771,1.08599,2.50928,0.607593,1.2724,0.0,0.0,0.0,0.0,1.78754,0.368254,0.237211,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.733886898219344
770233.19,0.958461,0.0,0.0,2.03593,1.25088,3.24341,0.0,1.4738,0.0,0.0,0.0618862,0.0,1.3186,0.917279,0.0174943,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.735698952410026
770233.248,0.0427037,0.0,0.0,1.85208,1.36201,1.57805,0.0,1.60285,0.0,1.16894,0.0223072,0.0,1.65795,0.184642,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.739452493247569
770233.276,0.332065,0.0,0.0,2.07613,1.71036,2.06201,0.0,1.41393,0.0,0.0,0.0,0.0,1.6866,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.7412645474382495
770233.391,0.0,0.0,0.448869,0.572375,0.772932,1.56235,1.39062,0.470629,0.0,0.960744,0.653878,0.0,1.39471,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.748706912881479
770233.448,0.0,0.0,0.0,0.0,0.0,0.0,1.23337,0.0,0.0,0.0760362,0.544313,0.0,0.810491,0.0,0.355102,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.752395737494699
770233.476,0.0,0.0,0.0,0.469936,0.0,0.662289,1.43641,0.0,0.0,0.139355,0.47434,0.0,0.572715,0.0,0.193013,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.754207791692913
770233.534,0.0,0.0,0.648111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426907,0.502692,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.757961332522923
770233.562,0.0,0.0,0.816574,0.0,0.0,0.0,0.0,0.121056,0.0,0.0,0.0,1.11617,0.0,1.01432,0.589524,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.759773386721138
770233.591,0.0,0.0,0.0,1.45224,1.43073,0.122536,1.15014,0.946914,0.0,0.0,0.821191,1.91301,0.861687,1.21466,0.207602,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.761650157136144
770233.734,0.0,0.0,0.0,0.335134,0.751439,0.0,0.0,0.0,0.0,0.0,0.44764,0.832957,0.690503,0.284832,0.566848,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.770904576777587
770233.762,0.918473,0.643128,0.0,2.33968,2.18772,0.0,0.0,0.856844,0.0,0.0,0.0,1.82329,1.03902,1.39342,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.772716630968267
770233.79,1.17325,0.0,0.0,1.36066,0.0,0.0,0.0,1.2826,0.0,0.0,0.0,1.72804,1.49323,0.370161,0.085405,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.774528685166482
770233.848,1.20037,0.0,0.0,0.0,1.65885,0.0,0.0,1.12467,0.0,0.0,1.04289,2.01826,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.778282225996492
770233.876,1.21826,0.0,0.0,0.0,2.12665,0.0,0.0,0.0,0.0,0.0,0.953836,2.03359,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.780094280194707
770233.934,1.61359,0.0,0.0,1.57498,1.59248,0.0,0.0,0.0,1.6967,0.0,0.562484,1.31857,0.0,0.74092,0.530186,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.783847821024716
770234.024,0.0,0.0,0.0,0.654457,0.0,0.0,0.320377,0.0,0.0,0.336251,0.572203,0.0,0.0,0.484026,0.280708,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.7896722809351715
770234.076,0.48759,0.0,0.0,1.16924,2.02807,0.375074,0.0,0.960041,0.0,0.0,0.0,2.08693,0.744413,1.70443,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.793037524441836
770234.134,0.0,0.0,0.0,0.549868,1.71384,0.0,0.0,0.735489,0.0,1.22734,0.0,1.39663,0.841398,1.02475,0.217443,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.796791065271846
770234.162,0.0,0.0,0.0,0.68499,2.32998,1.5757,0.0,1.20838,0.0,1.13963,0.0,1.54953,1.72593,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.7986031194700605
770234.191,0.0786336,0.0,0.0,0.0,0.0,0.0,1.12928,1.0856,0.0,0.977182,0.665843,1.01724,0.527974,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.800479889885066
770234.248,0.251559,0.0,0.0,0.0,1.46561,0.0,0.0,0.0,0.0,0.0,0.564183,1.75299,0.0,0.403864,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.0647162212507163,4.804168714498285
