ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
1274807.572,0.0,0.0,2.74238,0.0,0.0,2.8138,0.0,0.0,0.825701,0.0,0.334288,0.0,0.0,1.00224,0.340054,0.0,0.0,0.288569,-2,-2,-2,-2,-2,0,0.06471148492361949,4.0068215528690425
1274807.601,0.702252,0.0,2.85219,0.0,0.0,3.12943,0.0,0.147751,0.0,0.0,0.367799,0.0,0.0,0.69194,0.0,0.0,0.0,0.285195,-2,-2,-2,-2,-2,0,0.06471148492361949,4.008698185938095
1274807.743,1.34815,0.716388,0.0,0.0,0.0,0.0,0.642576,0.782238,0.0,0.0,0.323828,0.0,0.0,0.434477,0.332604,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.017887216796767
1274807.772,0.669884,0.0,1.92832,0.0,0.0,2.76152,0.53791,0.478895,0.0,0.0,0.837055,0.736258,0.0,1.06691,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.01976384986582
1274807.801,1.3118,0.0,1.75712,0.0,0.0,2.41267,0.494277,0.502178,0.0,0.0,0.0998992,0.0933327,0.381736,0.586853,0.102764,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.021640482919806
1274807.829,0.845287,0.0,3.0419,0.0,0.0,3.03293,0.987762,0.400071,0.0,0.0,0.440016,0.197288,0.581574,0.972065,0.0663284,0.0,0.0,0.25634,-2,-2,-2,-2,-2,0,0.06471148492361949,4.023452404493328
1274807.887,1.56773,0.0,1.59592,0.0,0.0,2.19195,0.593863,1.69212,0.0,0.0,0.312458,0.627334,1.68554,1.00466,0.192014,0.0,0.0,0.392677,0,-1,-1,-1,-1,0,0.06471148492361949,4.027205670631433
1274807.943,2.22906,0.0,1.61431,0.0,0.618185,3.91955,0.0,2.08031,0.0,0.0,0.34481,1.1256,1.10593,0.871511,0.0,0.0,0.0,0.537144,-2,-2,-2,-2,-2,1,0.06471148492361949,4.030829513778478
1274808.029,1.65883,0.36949,0.0,0.0,0.0,0.0,0.774904,1.26183,0.0,0.0,0.321795,0.277939,0.437961,0.256074,0.264419,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.036394701490106
1274808.087,1.67176,0.213258,0.0,0.0,0.0,0.0,0.0,1.15577,0.0,0.0,0.169472,0.0,0.944881,0.229684,0.191336,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.040147967613144
1274808.143,1.5036,0.0635782,0.0,0.0,0.0,0.0,0.895021,1.11117,0.0,0.0,0.397158,0.0,0.447277,0.346057,0.104156,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.043771810760188
1274808.172,0.985239,0.0,0.0,0.0,0.0,0.0,0.0,0.559388,0.0,0.0,0.352217,0.0,0.0,0.450897,0.413637,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.045648443829241
1274808.201,0.0,0.0,1.89353,0.0,0.0,1.67653,1.00599,1.1088,0.0,0.0,0.493952,0.0,0.0,0.0,0.505876,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.047525076883227
1274808.229,0.0,0.0,1.59652,0.0,0.0,0.0,1.03341,1.40202,0.0,0.0,0.888264,0.0,0.0,0.0,0.0974579,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.049336998471816
1274808.372,1.36239,0.0,0.0,1.54904,0.0,0.0,0.0,0.817147,0.0,0.0,0.382452,0.0,0.0,0.467268,0.227604,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.058590740810952
1274808.401,1.68093,0.531766,0.0,0.0,0.0,1.42523,0.0,0.796231,0.0,0.0,0.191836,0.664853,0.224905,0.47361,0.158463,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.060467373880004
1274808.429,1.94445,0.361185,0.0,0.0,0.0,2.27095,0.0,1.01124,0.0,0.0,0.373965,0.69524,0.439261,0.189476,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.062279295453527
1274808.489,1.11792,0.220034,2.07519,0.0,0.0,1.8326,0.0,0.0,0.0,0.0,0.336745,0.509199,0.533533,0.485481,0.315242,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.06616198455256
1274808.516,1.48418,0.0,2.54686,0.0,0.0,2.10805,0.656421,0.0,0.0,0.0,0.351838,0.0,0.792701,0.425962,0.319626,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.067909194645618
1274808.572,1.67962,0.0,2.44558,0.0,0.0,2.72491,0.0,0.0,0.0,0.0,0.25354,0.0,0.90482,0.80227,0.170421,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.071533037792662
1274808.687,1.39551,0.0,0.0,0.6902,0.0,0.0,0.0,1.20924,0.0,0.0,0.543526,0.0,0.323877,0.0,0.239708,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.078974858558276
1274808.715,1.98,0.673646,0.0,0.0,0.0,0.0,1.16889,1.14339,0.0,0.0,0.536876,0.0,0.0,0.0,0.459546,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.080786780146864
1274808.772,1.5055,0.560851,0.0,0.0,0.0,0.0,0.0,0.760119,0.0,0.0,0.295028,0.494988,0.0,0.0,0.123324,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.084475334789439
1274808.801,1.23119,0.0290266,0.0,0.0,0.0,0.0,0.0,0.0223383,0.0,0.0,0.63642,0.0,1.20967,0.2671,0.472967,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.0863519678434255
1274808.829,1.73224,0.0,0.0,1.16612,0.0,0.0,0.0,0.0,0.0,0.0,0.835398,0.0,0.635801,0.0,0.290328,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.088163889416947
1274808.887,1.51564,0.0,0.0,1.6042,0.0,0.0,0.0,0.0,0.0,0.0,0.457973,0.0,1.66491,0.389552,0.356355,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.091917155555053
1274809.001,1.61905,0.0401136,0.0,0.0,0.0,2.82731,0.0,0.356497,0.0,0.0,0.528645,0.0,0.704237,0.644472,0.46881,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.099294264825136
1274809.029,1.83684,0.359171,2.76947,0.0,0.0,3.09827,0.0,0.0,0.0,0.0,0.0819577,0.0,0.815071,0.497428,0.505103,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.101106186413725
1274809.087,1.30973,0.47873,3.07388,0.0,0.0,2.66571,0.607707,0.129718,0.0,0.0,0.245925,0.0,0.834466,0.635249,0.501217,0.0,0.0,0.0214938,-2,-2,-2,-2,-2,0,0.06471148492361949,4.104859452536763
1274809.115,1.88223,1.18734,2.59683,0.0,0.0,2.28866,0.881134,0.0,0.0,0.0,0.164598,0.0,0.59815,0.320355,0.541591,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.106671374110285
1274809.172,1.92852,0.753749,1.47504,0.0,0.0,1.66327,0.765759,0.0,0.0,0.0,0.41869,0.0,0.985074,0.571372,0.514561,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.11035992875286
1274809.201,1.31217,0.17265,2.80303,0.0,0.0,1.78898,0.0,0.203596,0.0,0.0,0.140234,0.0,0.0,0.571587,0.394149,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.112236561806847
1274809.315,1.49692,0.227195,0.0,0.404383,0.0,0.0,0.0,0.14991,0.0,0.0,0.423506,0.0,0.98075,0.31091,0.457457,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.119613671091996
1274809.372,1.47442,0.39879,0.0,0.0,0.0,2.01016,0.0,0.0,0.0,0.0,0.0865074,0.0,0.735231,0.381291,0.541905,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.123302225734571
1274809.401,1.44404,0.0,2.34477,0.0,0.0,2.53606,0.0,0.0882567,0.0,0.0,0.175666,0.0,0.0,0.307202,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.125178858803624
1274809.429,1.90569,0.0,0.0,0.0,0.0,2.70864,0.0,0.0,0.0,0.0,0.319244,0.0,0.0,0.419308,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.126990780377146
1274809.487,2.4599,0.0,0.0,0.799947,0.0,0.0,0.0,0.545227,0.0,0.0,0.472654,0.0,0.0,0.826075,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.130744046500185
1274809.516,2.03609,0.0,0.0,0.490565,0.0,1.97762,0.0,0.348059,0.0,0.0,0.407357,0.0,0.0,0.351626,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.1326206795692375
1274809.629,0.0,0.0,0.0,0.373301,0.0,0.0,0.0,0.689572,0.0,0.0,0.250988,0.0,0.696326,1.23591,0.116808,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.139933077358856
1274809.687,0.0,0.0,1.87056,0.368544,0.0,0.0,0.0,0.831262,0.0,0.0,0.656351,0.0,1.13652,1.33589,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.143686343481895
1274809.715,1.37738,0.0,2.3883,0.893894,0.0,0.0,0.0,1.36878,0.0,0.0,0.656242,0.0,1.41279,1.16036,0.0,0.0,0.0,0.424226,-2,-2,-2,-2,-2,0,0.06471148492361949,4.145498265070485
1274809.772,1.98624,0.414697,1.95794,0.395483,0.0,0.0,0.0,1.30122,0.0,1.16033,0.822784,0.0,2.57084,1.44162,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.149186819713059
1274809.801,1.56656,0.210087,1.92273,1.46478,0.0,0.0,0.0,1.44824,0.0,1.09379,1.20673,0.0,1.75748,1.01774,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.151063452767045
1274809.829,2.8581,0.478588,1.52555,1.4005,0.0,0.0,0.0,0.819392,0.0,1.44813,0.924789,0.540075,1.83302,0.43438,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.152875374340567
1274809.972,3.05842,0.423279,0.0,1.27135,0.0,0.504069,0.0,0.935937,0.0,0.0,0.0972945,0.0,0.991252,0.903953,0.16126,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.16212911669477
1274810.001,3.48459,0.466194,0.0,1.24729,0.0,0.0,0.0,0.315506,0.0,0.0,0.0,0.0,1.13545,0.745968,0.266138,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.164005749748755
1274810.029,3.31564,0.321228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30876,0.700614,0.252168,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.1658176713373445
1274810.087,4.69716,1.3862,1.6198,0.0,0.0,0.819765,0.0,0.0,0.0,0.0,0.158392,0.0,1.12753,0.239578,0.399461,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.169570937460383
1274810.115,4.03587,1.12053,0.0,0.0,0.0,0.735768,0.0,0.0,0.0,0.0,0.0,0.0,1.76201,0.370282,0.445057,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.171382859033905
1274810.172,4.08294,0.249941,0.526769,0.0,0.0,1.22683,0.0,0.316716,0.0,0.0,0.0,0.0,1.10882,0.527367,0.423327,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.17507141367648
1274810.287,1.424,0.223643,0.0,0.0,0.0,2.18024,0.0,0.544117,1.60438,0.0,0.0,0.0,1.62609,0.502865,0.414687,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.182513234442093
1274810.315,1.33363,0.289887,0.0,0.0,0.0,1.46914,0.0,0.774148,1.6034,0.0,0.135702,0.404903,0.366243,0.649155,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.184325156015616
1274810.372,1.13209,0.440656,0.0,2.18278,0.0,3.4488,0.0,0.0,1.46589,0.0,0.0,0.0,0.836967,0.612352,0.177313,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.188013710658191
1274810.401,1.99137,0.208543,0.0,0.0,0.0,1.04254,0.0,0.548963,1.46119,0.0,0.51096,0.665764,0.62573,0.988179,0.0679364,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.189890343727243
1274810.429,2.71642,0.0878638,0.0,0.588195,0.0,0.0,0.0,1.20479,0.0,0.0,0.21572,0.531024,0.901315,0.64312,0.124014,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.191702265300766
1274810.487,3.46033,0.2925,0.0,0.235815,0.0,1.35283,0.356951,1.5487,1.57341,0.0,0.342161,0.0,2.02911,0.751401,0.391435,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.195455531423804
1274810.601,1.49133,0.218888,0.0,0.0,0.0,2.77427,0.0,0.232401,1.27791,0.0,0.685862,0.0,3.26982,1.22711,0.465571,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.202832640708953
1274810.629,0.0,0.623494,1.06187,0.0,0.0,2.1334,0.290971,0.660758,1.22225,0.0,0.152457,0.497103,2.39923,0.556152,0.521756,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.204644562282476
1274810.687,0.0,0.0,0.0,1.90197,0.0,0.86037,0.0,0.0,0.0,0.0,0.208891,0.535344,1.35314,0.0685527,0.648964,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.208397828405515
1274810.715,1.20779,0.0,0.0,2.51356,0.0,1.52373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718657,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.210209749994103
1274810.772,2.66707,0.679566,0.0,0.206946,0.0,0.0,0.0,1.5646,2.35206,0.0,0.0,0.0,0.0,0.0,0.699749,0.0,0.0,1.07012,-2,-2,-2,-2,-2,0,0.06471148492361949,4.213898304636679
1274810.801,3.31458,1.24958,0.455525,0.196078,0.0,0.0,0.0,1.6093,2.71055,0.0,0.0,0.0,0.0,0.0,0.563482,0.0,0.0,1.04267,-2,-2,-2,-2,-2,0,0.06471148492361949,4.215774937690664
1274810.915,1.72557,0.354478,0.0,0.935652,0.0,0.0,0.0,0.613553,0.0,0.0285781,0.321759,0.0,1.70474,0.912176,0.37388,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.223152046975814
1274810.972,2.19641,0.567819,1.52032,0.0,0.0,0.0,0.0,0.428057,0.0,0.0,0.0,0.0,1.30398,0.846211,0.134195,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.226840601618389
1274811.001,2.01599,0.709961,2.56953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29019,0.292611,0.435401,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.228717234672375
1274811.029,2.31062,0.689778,0.0,2.26986,0.0,0.0,0.0,1.07398,0.0,0.0,0.0,0.500797,1.55244,0.42665,0.123802,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.230529156260964
1274811.086,2.71231,0.491581,0.0,2.26652,0.0,0.0,0.0,0.829518,0.0,0.0,0.860017,1.46993,0.0,0.365473,0.177498,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.234217710888472
1274811.115,2.5712,1.1543,0.0,2.45512,0.0,0.0,0.0,0.525643,0.0,0.0,0.410793,1.67477,0.0,0.306822,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.236094343957524
1274811.229,0.0,0.0,0.0,0.470218,0.0,0.773464,0.0,1.2534,0.0,0.0,0.450249,0.783918,0.445716,0.624647,0.065934,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.243471453242674
1274811.287,0.0,0.0,0.0,1.19037,0.815237,1.02378,0.749103,1.04788,0.0,0.0,0.289122,0.0,1.26808,0.769597,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.247224719365713
1274811.315,0.0,0.0,0.0,1.06879,0.879919,0.979612,0.557793,1.16721,0.835493,0.0,0.125612,0.0,0.593099,0.745604,0.202542,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.249036640939235
1274811.372,0.0,0.0,0.0,0.0,0.885593,0.374927,0.612599,0.655148,0.887616,0.0,0.389793,0.0,1.76182,0.324742,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.25272519558181
1274811.401,0.0,0.0,0.0,0.0,0.685017,0.0,0.0,0.0,0.656917,0.0,0.548173,0.0,2.66793,0.0324554,0.00532869,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.254601828650863
1274811.429,0.594166,0.0,0.0,0.0,0.682702,0.0,0.0,0.386498,0.541732,0.0,0.413629,1.47588,2.33011,0.213288,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.256413750224385
1274811.572,0.0,0.0,0.143014,0.958195,0.846244,1.50698,0.716491,0.0,0.0,0.0,0.0,0.0,1.7422,0.281924,0.0414828,0.0,0.0,0.42826,-2,-2,-2,-2,-2,0,0.06471148492361949,4.26566749256352
1274811.601,0.0,0.0,0.379889,0.0,0.67941,1.9567,0.732271,0.727016,0.0,0.0,0.0,0.0,1.1669,0.237278,0.0,0.0,0.0,0.447829,-2,-2,-2,-2,-2,0,0.06471148492361949,4.267544125632574
1274811.629,0.0,0.0,0.953566,0.831024,0.744997,0.617635,0.536245,0.0,0.0,0.0,0.101307,0.0103505,0.702314,0.411525,0.0,0.0,0.0,0.110374,-2,-2,-2,-2,-2,0,0.06471148492361949,4.269356047206095
1274811.686,0.0,0.0,0.5909,0.0,0.0,0.626343,0.641363,0.743257,0.0,0.0193411,0.0,0.159516,1.15805,0.501453,0.0,0.0,0.0,0.527092,-2,-2,-2,-2,-2,0,0.06471148492361949,4.27304460184867
1274811.715,0.98091,0.0,1.20234,0.0,0.0,1.31191,0.742066,0.076411,0.0,0.0,0.23468,0.0,0.483425,0.219806,0.0,0.0,0.0,0.301516,-2,-2,-2,-2,-2,0,0.06471148492361949,4.2749212349177235
1274811.743,0.837773,0.0,2.14799,0.0,0.632322,1.68543,0.0,0.81081,0.0,0.0,0.0,0.0,1.0253,0.325581,0.0,0.0,0.0,0.567686,-2,-2,-2,-2,-2,0,0.06471148492361949,4.276733156491245
1274811.886,1.30178,0.0,0.0,0.380768,0.0,0.0,0.475504,0.0,0.0,0.0,0.0932138,0.0,1.49205,0.441547,0.56362,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.285986898830381
1274811.915,1.6842,0.0,0.0,0.144611,0.0,0.671755,0.3475,0.687791,0.0,0.0,0.0183968,0.0,1.43619,0.470426,0.464153,0.0,0.0,0.115679,-2,-2,-2,-2,-2,0,0.06471148492361949,4.287863531899434
1274811.943,1.22929,0.0,0.0,0.0,0.0,0.659215,0.27342,0.0,0.0,0.0,0.30666,0.413556,2.00114,0.931573,0.275692,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.289675453472956
1274812.001,1.49899,0.0,0.0,0.0,0.0,0.121202,0.210448,0.0,0.0,0.0,0.0614721,0.475887,1.32382,0.586412,0.383812,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.293428719595994
1274812.029,1.65073,0.0,0.0,0.843349,0.0,0.0,0.168917,0.617471,0.0,0.0,0.107854,0.572243,0.549861,0.499496,0.762138,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.295240641184583
1274812.087,1.54862,0.0,0.0,0.0,0.0,0.532622,0.177049,1.26588,0.0,0.0,0.124671,1.20064,0.838071,0.791161,0.418166,0.0,0.0,0.0270713,-2,-2,-2,-2,-2,-1,0.06471148492361949,4.298993907307622
1274812.178,1.16304,0.0,0.71062,0.0,0.0,1.77483,0.359756,0.0,0.0,0.183828,0.14324,0.0,1.63253,1.01381,0.223189,0.0,0.0,0.324157,-2,-2,-2,-2,-2,0,0.06471148492361949,4.3048826524366355
1274812.229,1.42726,0.0,1.55085,0.0,0.0,1.26314,0.0,0.836834,0.0,0.0,0.144531,0.310106,0.856307,0.863337,0.503882,0.0,0.0,0.300937,-2,-2,-2,-2,-2,0,0.06471148492361949,4.3081829381662935
1274812.286,1.63327,0.0,0.0,0.0,0.0,1.34968,0.0,0.858424,0.0,0.0,0.308546,0.442661,0.767663,0.764108,0.621977,0.629425,0.0,0.494433,-2,-2,-2,-2,-2,0,0.06471148492361949,4.311871492808868
1274812.315,1.9405,0.0,0.0,0.0,0.0,1.97649,0.0,0.554653,0.0,0.0,0.239804,0.0,0.0,0.556843,0.788639,0.667006,0.0,0.62342,-2,-2,-2,-2,-2,0,0.06471148492361949,4.313748125862855
1274812.343,2.37263,0.0,0.0,0.0,0.0,0.0,0.0,0.484196,0.0,0.0,0.235091,0.0,0.0,0.0,0.516997,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.315560047451443
1274812.401,2.54494,0.0559212,0.0,0.0,0.0,0.0,0.0,0.371985,0.0,0.0,0.21926,0.194716,0.0,0.0,0.309374,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.319313313574482
1274812.515,0.0,0.0,0.0,0.0,0.0,1.75852,0.0,0.0,0.0,0.0,0.288466,0.0,0.0,0.193398,0.473034,0.0,0.0,0.340745,-2,-2,-2,-2,-2,0,0.06471148492361949,4.326690422844565
1274812.543,1.47185,0.116809,0.0,0.0,0.0,0.0,1.08711,0.511891,0.0,0.0,0.234596,0.0,0.760774,0.127366,0.37335,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.328502344433154
1274812.601,1.04501,0.0,0.0,0.0,0.0,0.0,0.717769,0.712811,0.0,0.0,0.494326,0.0,0.0,0.485388,0.265723,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.332255610556192
1274812.629,0.0,0.188284,0.0,0.0,0.0,0.0,0.850261,1.35508,0.0,0.0,0.309354,0.977405,0.0,0.241963,0.060277,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.334067532129715
1274812.686,1.40436,0.0,0.0,0.0,0.0,0.0,0.665852,0.862747,0.0,0.0,0.374419,0.543905,0.0,0.16848,0.113791,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.3377560867722895
1274812.715,0.930586,0.0521043,0.0,0.0,0.0,0.0,0.0,0.349113,0.0,0.0,0.267319,0.0,0.0,0.190212,0.440229,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.339632719841342
1274812.829,1.40423,0.0,0.0,0.0,0.0,0.0,0.0,0.34734,0.0,0.0,0.464131,0.0,0.341126,0.0,0.564464,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.347009829111426
1274812.886,1.37295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397956,0.0,0.440489,0.273574,0.532831,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.3506983837540005
1274812.915,1.59596,0.0,0.0,2.19669,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.0,1.44265,0.0,0.611177,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.352575016823053
1274812.943,1.61033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59121,0.0,1.47157,0.0,0.513858,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.354386938396575
1274813.001,2.0978,0.0,0.0,1.76652,0.0,0.0,0.0,0.168686,0.0,0.011883,0.50301,0.0,1.18746,0.0,0.632554,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.358140204519614
1274813.029,2.54586,0.236417,0.0,2.06825,0.0,0.0,0.0,0.0,0.0,0.778912,0.496731,0.0,1.11703,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.359952126108203
1274813.143,0.0,0.242788,0.0,0.0,0.0,0.0,0.0,0.177328,0.0,0.0,0.404273,0.0,0.0,0.919604,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.3673292353782855
1274813.201,1.79997,0.107382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190053,0.0,0.240482,0.773118,0.13246,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.371082501501324
1274813.229,1.93378,0.609352,0.0,0.500306,0.0,0.0,0.0,0.0,0.0,0.0,0.244946,0.0,0.968259,0.94654,0.0,0.0,0.0,0.233471,-2,-2,-2,-2,-2,0,0.06471148492361949,4.372894423089914
1274813.286,3.19606,0.588301,1.11215,1.31249,0.0,0.0,0.0,0.0734891,0.0,1.51199,0.933495,0.0,2.23619,1.07681,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.376582977732488
1274813.315,2.69506,0.0,0.0,0.545021,0.0,0.0,0.0,0.725439,0.0,0.0,1.2209,1.64245,1.08329,0.594466,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.378459610786474
1274813.343,2.68099,0.553496,0.0,2.10102,0.0,0.831958,0.0,0.59053,0.0,0.0,0.578144,1.54059,0.887082,0.515987,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.380271532375063
1274813.486,1.50769,0.0,0.0,1.44663,0.0,1.51026,0.0,0.717869,0.0,0.0,0.0,0.0,0.445488,0.218622,0.248806,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.389525274714199
1274813.515,1.84469,0.0,0.0,0.0,0.0,0.0,0.0,1.00973,0.0,0.0,0.134178,0.914062,0.663114,0.303806,0.337796,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.391401907768184
1274813.543,2.43175,0.0,0.0,1.32226,0.0,0.0,0.0,1.70415,0.0,0.0,0.374606,0.708001,0.763997,0.624635,0.209002,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.393213829356774
1274813.601,3.25663,0.108081,0.0,1.83904,0.0,0.0,0.0,1.7006,0.0,0.0,0.301377,1.65643,1.37007,1.06751,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.396967095479813
1274813.629,3.89024,0.308121,0.0,2.20338,0.0,0.0,0.0,2.00309,0.0,0.0,0.167067,0.90495,1.44968,0.690716,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471148492361949,4.398779017053334
