ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
850234.674,0.933641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33805,0.0,0.0,0.0,0.0,0.0,0.0,0.234612,-2,-2,-2,-2,-2,0,0.07842983470922933,4.659065508522851
850234.731,0.673663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08149,0.0,0.0,0.0,0.0,0.0,0.0,0.334502,-2,-2,-2,-2,-2,0,0.07842983470922933,4.663536009103614
850234.788,0.553635,0.0,0.0,0.0,0.0,0.182831,0.131236,0.0,0.0,0.0,1.00834,0.0,0.0,0.0,0.0,0.0,0.0,0.212675,-2,-2,-2,-2,-2,0,0.07842983470922933,4.668006509675248
850234.874,0.0,0.0,0.0,0.0,0.55757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134956,0.380218,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.674751475461045
850234.931,0.213428,0.581277,0.0,0.804478,0.0,0.0,0.0,0.0,0.0,0.0,0.0526078,0.0,0.0,0.0,0.367246,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.679221976041808
850234.988,0.631823,0.0993789,0.0,0.588642,0.183579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339832,0.0,0.0,0.383587,-2,-2,-2,-2,-2,0,0.07842983470922933,4.683692476622571
850235.016,0.0,0.0,0.0,0.0,0.832462,0.0,0.43048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792464,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.685888511989171
850235.045,0.0,0.0,0.0,2.07944,0.762157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601956,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.688162977203335
850235.074,0.0,0.168216,0.0,0.0,1.18087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100102,0.493406,0.708659,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.690437442408369
850235.201,0.0793761,0.0,0.0,0.0,0.0942169,0.0,0.0,0.0,0.0,0.0,0.0479671,0.0,0.0,0.0,0.416323,0.0,0.0,0.649455,-2,-2,-2,-2,-2,0,0.07842983470922933,4.700398031414761
850235.222,0.0,0.0,0.0,0.0,0.60304,0.0,0.232473,0.0,0.0,0.0,0.0562563,0.0,0.0,0.0,0.206356,0.0,0.0,0.464522,-2,-2,-2,-2,-2,0,0.07842983470922933,4.702045057939711
850235.245,0.398912,0.0,0.0,0.0,0.355493,0.904861,0.153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703754,0.0,0.0,0.389127,-2,-2,-2,-2,-2,0,0.07842983470922933,4.703848944141529
850235.274,0.484807,0.0,0.0,0.0,0.145779,0.0,0.0846456,0.0,0.0,0.0,0.243086,0.0,0.0,0.0,0.0315444,0.0,0.0,0.363059,-2,-2,-2,-2,-2,0,0.07842983470922933,4.706123409346563
850235.303,0.539799,0.0,0.66201,0.0,0.122284,0.0,0.182293,0.0,0.0,0.0,0.0239954,0.0,0.0,0.0,0.126128,0.0,0.0,0.529651,-2,-2,-2,-2,-2,0,0.07842983470922933,4.708397874551597
850235.359,0.498221,0.0,0.9574,0.0,0.540717,0.0,0.262201,0.0,0.0,0.0,0.201331,0.0,0.0,0.0,0.0,0.0,0.0,0.230898,-2,-2,-2,-2,-2,0,0.07842983470922933,4.712789945303056
850235.445,0.0,0.0,0.0,0.0,0.294814,0.0,0.220064,0.0,0.0,0.0,0.371344,0.0,0.0,0.0,0.0,0.0,0.0,0.256319,-2,-2,-2,-2,-2,0,0.07842983470922933,4.719534911079723
850235.474,0.0,0.0,0.387091,0.0,0.443931,0.0,0.453724,0.0,0.0,0.0,0.482652,0.0,0.0,0.143682,0.0,0.0,0.0,0.213396,-2,-2,-2,-2,-2,0,0.07842983470922933,4.721809376293887
850235.502,0.0,0.0,0.779849,0.0,0.626871,0.462066,0.766645,0.0,0.0,0.0,0.442056,0.0,0.0,0.0,0.0,0.0,0.0,0.0111681,-2,-2,-2,-2,-2,0,0.07842983470922933,4.724005411660486
850235.559,0.0,0.0,0.0,0.0,0.823519,0.0642673,0.670633,0.0,0.0,0.0,0.500731,0.513622,0.0,0.0,0.0,0.0,0.0,0.0669122,-2,-2,-2,-2,-2,0,0.07842983470922933,4.728475912241249
850235.588,0.0,0.0,0.0,0.0,0.475025,0.0,0.464765,0.0,0.0,0.0,0.349616,0.0,0.0,0.0,0.0,0.0,0.0,0.22827,-2,-2,-2,-2,-2,0,0.07842983470922933,4.730750377446284
850235.616,0.28113,0.0,0.608015,0.0,0.44004,0.0491474,0.632709,0.0,0.0,0.0,0.277384,0.423044,0.0,0.10531,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.732946412822013
850235.702,0.0,0.0,0.0,0.0,0.586446,0.33081,0.0,0.0,0.0,0.0,0.30752,0.0,0.0,0.0,0.0,0.0,0.0,0.399503,-2,-2,-2,-2,-2,0,0.07842983470922933,4.7396913786078105
850235.759,0.0,0.0,0.0,0.0,0.833369,0.0,0.0108296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477266,-2,-2,-2,-2,-2,0,0.07842983470922933,4.744161879179444
850235.789,0.0,0.0,0.0,0.0,0.952872,0.640263,0.0,0.0,0.0,0.0,0.202985,0.0,0.0,0.0,0.0,0.0,0.0,0.412317,-2,-2,-2,-2,-2,0,0.07842983470922933,4.746514774222911
850235.816,0.0,0.0,0.0,0.0,0.821601,0.0,0.0,0.0,0.0,0.0,0.261599,0.0,0.0,0.0,0.0,0.0,0.0,0.438565,-2,-2,-2,-2,-2,0,0.07842983470922933,4.748632379760207
850235.845,1.03476,0.0,0.495199,0.0,0.63865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818932,0.0,0.0,0.0,0.245775,-2,-2,-2,-2,-2,0,0.07842983470922933,4.7509068449652405
850235.876,0.0,0.0,0.0,0.0,0.656907,0.0,0.52866,0.0,0.0,0.0,0.0,0.0,0.0,0.376876,0.0,0.0,0.0,0.473107,0,-1,-1,-1,-1,0,0.07842983470922933,4.753338169847144
850235.988,0.0,0.0,0.0,0.0,0.660391,0.0,0.897434,0.0,0.0,0.0,0.200825,0.0,0.0,0.0,0.0,0.0,0.0,0.242302,-2,-2,-2,-2,-2,0,0.07842983470922933,4.762122311331801
850236.016,0.0,0.0,0.0,0.0,1.02247,0.0,1.18115,0.0,0.0,0.0,0.0,0.62557,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.764318346698401
850236.045,0.0,0.0,0.0,0.0,0.962389,0.289485,1.12297,0.0,0.0,0.0,0.312583,0.389546,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.766592811912565
850236.076,0.0,0.0,0.0,0.0,0.991874,0.121183,0.0,0.0,0.0154771,0.0,0.102933,0.600936,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.769024136785337
850236.102,0.0,0.0,0.0,0.0,1.15864,0.0,0.387511,0.0,0.0,0.0,0.0982149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.771063312484198
850236.159,0.0,0.0,0.0,0.0,1.20896,0.0,0.825532,0.0,0.0,0.0,0.115581,0.646888,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.775533813064961
850236.245,0.0,0.0,0.565424,0.0,1.17761,0.0,0.645158,0.0,0.0,0.0,0.0,0.0,0.0785512,0.0,0.0,0.0,0.0,0.556096,-2,-2,-2,-2,-2,0,0.07842983470922933,4.782278778850758
850236.278,0.0,0.0,0.0,0.0,1.08584,0.0,0.753946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353947,-2,-2,-2,-2,-2,0,0.07842983470922933,4.7848669634003995
850236.302,0.0,0.0,0.0,0.0,1.18217,0.0,0.828407,0.0,0.0,0.0,0.355416,0.0,0.0,0.0,0.0,0.0,0.0,0.370231,-2,-2,-2,-2,-2,0,0.07842983470922933,4.786749279431522
850236.359,0.166002,0.0,0.0,0.0,0.892809,0.0,0.454056,0.0,0.0,0.519266,0.501391,0.0,0.0,0.0,0.0,0.0,0.0,0.476597,-2,-2,-2,-2,-2,0,0.07842983470922933,4.791219780012286
850236.388,0.0,0.0,0.0,0.0,0.786869,0.0,0.930732,0.0,0.0,0.291636,0.0,0.0,0.0,0.0,0.262453,0.0,0.0,0.274321,-2,-2,-2,-2,-2,0,0.07842983470922933,4.793494245217319
850236.416,0.0,0.0,0.0,0.0,0.423558,0.0,0.430472,0.0,0.0,0.664336,0.0729695,0.0,0.0,0.596886,0.152873,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.795690280583918
850236.502,1.15645,0.0,0.628667,0.0,0.785097,0.0,0.424926,0.0,0.0,0.593886,0.0,0.0,0.953974,0.306361,0.0,0.0,0.0,0.683502,-2,-2,-2,-2,-2,0,0.07842983470922933,4.802435246369716
850236.559,0.0,0.0,0.0846386,0.0,1.16828,0.0,0.797651,0.0,0.0,0.608499,0.0860678,0.0,2.06409,0.599166,0.0,0.0,0.0,0.616347,-2,-2,-2,-2,-2,0,0.07842983470922933,4.806905746950479
850236.588,0.625914,0.0,0.0,0.0,1.52717,0.617062,0.725607,0.0,0.0,0.528409,0.163098,0.0,1.67661,0.514707,0.0,1.02827,0.0,0.507533,-2,-2,-2,-2,-2,0,0.07842983470922933,4.809180212155512
850236.616,1.04359,0.0,0.0596581,0.0,1.25109,0.0,0.718634,0.0,0.0,0.857126,0.268078,0.0,1.98801,0.0,0.0,0.0,0.0,0.592993,-2,-2,-2,-2,-2,0,0.07842983470922933,4.811376247531243
850236.645,1.14571,0.0,0.569929,0.0,1.32366,0.245088,0.0,0.0,0.0,0.0,0.368552,0.0,1.6212,0.0,0.0,0.0,0.0,0.619454,-2,-2,-2,-2,-2,0,0.07842983470922933,4.813650712736276
850236.674,0.705839,0.0,0.896549,0.0,0.783482,0.0197972,0.465624,0.0,0.0,0.302869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707454,-2,-2,-2,-2,-2,0,0.07842983470922933,4.81592517794131
850236.788,1.24925,0.0,0.0,0.0,1.11669,0.0,0.37338,0.0,0.0,1.21871,0.312338,0.0,1.86692,0.321575,0.0,0.0,0.0,0.404016,-2,-2,-2,-2,-2,0,0.07842983470922933,4.824866179093707
850236.816,1.53771,0.0,0.400669,0.0,1.32743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80885,0.0,0.0,0.0,0.0,0.392682,-2,-2,-2,-2,-2,0,0.07842983470922933,4.827062214469436
850236.845,0.778605,0.0,0.0,0.0,1.01672,0.0,0.0,0.0,0.0,1.57632,0.0,0.0,1.79685,0.0,0.0,0.0,0.0,0.326409,-2,-2,-2,-2,-2,0,0.07842983470922933,4.82933667967447
850236.874,0.672405,0.0,0.0,0.0,1.16853,0.0,0.28344,0.0,0.0,1.87801,0.513458,1.25545,1.8542,0.0,0.0,0.0,0.0,0.63887,-2,-2,-2,-2,-2,0,0.07842983470922933,4.831611144879504
850236.902,0.0,0.0,0.0,0.0,0.927991,0.0,0.337919,0.0,0.0,0.0,0.0,0.0,1.12323,0.0,0.0,0.0,0.0,0.644026,-2,-2,-2,-2,-2,0,0.07842983470922933,4.833807180255233
850236.959,1.12102,0.0,0.278865,0.0,1.28154,0.0167902,0.343033,0.0,0.0,1.18429,0.292312,1.16885,2.3682,0.570233,0.0,0.0,0.0,0.65671,-2,-2,-2,-2,-2,0,0.07842983470922933,4.838277680835997
850237.045,0.79804,0.0,0.508965,0.0,0.884076,0.0,0.424438,0.0,0.0,0.0,0.246493,0.0,0.0,0.0,0.0,0.0,0.0,0.789207,-2,-2,-2,-2,-2,0,0.07842983470922933,4.8450226466217945
850237.074,0.729872,0.0,1.12869,0.0,0.570157,0.412776,0.191563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397656,-2,-2,-2,-2,-2,0,0.07842983470922933,4.847297111826828
850237.102,0.659793,0.0,0.949705,0.0,0.445135,1.24189,0.322539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440674,-2,-2,-2,-2,-2,0,0.07842983470922933,4.849493147193427
850237.159,0.713271,0.0,0.846192,0.0,0.425405,0.713054,0.542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46989,-2,-2,-2,-2,-2,0,0.07842983470922933,4.85396364777419
850237.188,0.746564,0.0,0.0,0.0,1.10044,0.0,0.294614,0.0,0.0,0.0,0.103124,0.0,0.0,0.647267,0.0,0.0,0.0,0.573093,-2,-2,-2,-2,-2,0,0.07842983470922933,4.8562381129792245
850237.216,1.3701,0.0,0.793284,0.0,1.13076,2.23046,0.423072,0.0,0.0,0.0,0.0,0.0,1.03169,0.555746,0.0,0.0,0.0,0.408284,-2,-2,-2,-2,-2,0,0.07842983470922933,4.858434148354954
850237.302,0.0,0.0,0.0,0.0,0.9373,0.0,0.67873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244343,0.0,0.0,0.540112,-2,-2,-2,-2,-2,0,0.07842983470922933,4.865179114140751
850237.359,0.0,0.0,0.0,0.0,1.10623,0.0,0.0232242,0.0,0.0,0.0,0.305859,0.0,0.0,0.279398,0.15332,0.0,0.0,0.625263,-2,-2,-2,-2,-2,0,0.07842983470922933,4.869649614721515
850237.388,0.0,0.0,0.0,0.0868514,1.16128,0.0,0.36366,0.0,0.0,0.0,0.071985,0.0,0.0,0.405746,0.0705663,3.62668,0.0,0.609625,-2,-2,-2,-2,-2,0,0.07842983470922933,4.871924079926549
850237.416,0.0,0.0,0.0,0.0,1.21319,0.0,0.26833,0.0,0.0,0.0,0.638377,1.24699,0.0,1.07456,0.574695,3.82161,0.0,0.548249,-2,-2,-2,-2,-2,0,0.07842983470922933,4.874120115293148
850237.445,0.0,0.0,0.0,0.0,1.49952,0.0,0.261428,0.0,0.0,0.0,0.0,2.17494,0.0,0.265401,0.321292,0.170671,0.0,0.645943,-2,-2,-2,-2,-2,0,0.07842983470922933,4.876394580498181
850237.474,0.0,0.0477541,0.0,0.928459,1.29942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805777,0.503103,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.878669045712346
850237.588,0.0,0.0,0.411843,0.0,1.14776,1.31347,0.286484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39739,0.0,0.0,0.640608,-2,-2,-2,-2,-2,0,0.07842983470922933,4.887610046864742
850237.616,0.0,0.0,0.0,0.0,1.13152,0.0,0.386267,0.0,0.0,0.0,0.0,0.0,0.0,0.201525,0.0666943,0.0,0.0,0.433952,-2,-2,-2,-2,-2,0,0.07842983470922933,4.889806082240472
850237.645,1.38209,0.134162,0.0,0.370765,1.71482,1.60206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255902,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.892080547445506
850237.674,1.28313,0.223299,0.0,1.54384,1.54418,2.60378,0.0,0.0,0.0,0.0,0.0,0.0,0.395565,0.0,0.0904767,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.894355012650539
850237.703,1.26045,0.0,0.0,1.30366,1.33261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483055,0.0,0.455833,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.896629477855573
850237.759,1.39636,0.0,0.555916,1.11778,1.40313,0.0,0.0,0.0,0.0,0.0,0.573851,0.0,0.417217,0.491155,0.562059,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.901021548597902
850237.845,0.967694,0.0,1.06035,0.0,0.813854,0.321218,0.469787,0.0,0.0,0.0,0.496281,0.0,0.0,0.0,0.255538,0.0,0.0,0.629177,-2,-2,-2,-2,-2,0,0.07842983470922933,4.907766514383699
850237.874,1.026,0.0,1.15115,0.0,0.561367,0.713371,0.710188,0.0,0.0,2.52148,0.666984,0.0,0.0,0.0,0.0,0.0,0.0,0.527108,-2,-2,-2,-2,-2,0,0.07842983470922933,4.910040979588733
850237.902,0.852488,0.0,0.91772,0.0,0.438712,0.0,0.919389,0.0,0.0,1.74137,0.46204,0.0,0.0,0.0,0.0,0.0,0.0,0.541635,-2,-2,-2,-2,-2,0,0.07842983470922933,4.912237014964463
850237.959,0.570904,0.0,0.0,0.0,0.504831,2.90148,0.616272,0.0,0.0,1.11276,0.357727,0.0,0.0,0.0,0.262654,0.0,0.0,0.416505,-2,-2,-2,-2,-2,0,0.07842983470922933,4.916707515545227
850237.989,1.22842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.919060410579564
850238.016,0.581183,0.0,0.949014,0.0,0.61812,0.0,0.0,0.0,0.0,0.0,0.980439,0.0,0.0,0.0,0.0,2.57642,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.921178016116859
850238.102,1.16819,0.0,1.50208,0.0,0.0,1.05349,0.416532,0.0,0.0,0.0,0.292608,0.0,0.0,0.0,0.00558764,0.0,0.0,0.696617,-2,-2,-2,-2,-2,0,0.07842983470922933,4.927922981902657
850238.159,0.0,0.0,0.0,0.0,0.811086,1.18886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311215,1.08892,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.93239348248342
850238.189,0.664714,0.0,1.69511,0.0,0.0,1.26247,0.0,0.0,0.0,0.0,0.0,0.0,0.248774,0.0731346,0.0223733,0.306371,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.9347463775268885
850238.216,1.01144,0.0,1.0621,0.0,0.763753,1.48413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161731,0.954969,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.936863983064184
850238.245,1.38628,0.0214796,1.19823,0.0,0.691578,2.38397,0.0,0.0,0.0,0.0,0.0,0.0,0.628145,0.0,0.27143,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.939138448269217
850238.274,1.35845,0.348777,1.82712,0.305863,0.0,1.73876,0.0,0.0,0.0,0.0,0.0,0.0,0.373286,0.308565,0.480224,1.18299,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.941412913474251
850238.389,0.698618,0.127437,0.0,1.3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644185,0.169122,0.0,0.384278,-2,-2,-2,-2,-2,0,0.07842983470922933,4.9504323444650815
850238.416,2.00175,0.981088,0.0,0.0,0.770472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456412,1.39541,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.952549950002377
850238.445,1.77112,0.691547,0.0,1.55649,1.06987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407709,1.63427,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.954824415207411
850238.474,2.09643,0.818236,0.0,0.0,1.43994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118505,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.957098880421575
850238.506,2.03536,0.447483,0.0,1.39421,1.57267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452545,2.23454,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.959608635132781
850238.531,1.78115,0.327477,0.0,0.0,1.77673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177957,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.9615693809932075
850238.645,0.959787,0.0,0.296886,0.0,0.168321,0.313191,0.0,0.0,0.0,0.0,0.154267,0.0,0.0,0.0,0.422235,0.0,0.0,0.445646,-2,-2,-2,-2,-2,0,0.07842983470922933,4.970510382154735
850238.674,1.15472,0.429774,0.405983,0.249351,0.0,0.838401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52267,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.972784847359769
850238.703,1.65131,0.129296,0.266759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099556,0.0,0.0,0.476644,-2,-2,-2,-2,-2,0,0.07842983470922933,4.975059312564802
850238.731,1.35949,0.25951,0.514772,0.0,0.525731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349504,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.977255347940532
850238.788,1.12406,0.0,0.995481,0.0,0.343088,0.0,0.0,0.0,0.0,0.0,0.26799,0.0,0.0,0.0,0.507028,0.0,0.0,0.580977,-2,-2,-2,-2,-2,0,0.07842983470922933,4.9817258485121645
850238.816,0.0,0.0,0.0,0.0,0.758025,0.0,0.11901,0.0,0.0,0.359343,0.0,0.0,0.124222,0.525693,0.425578,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.07842983470922933,4.983921883887895
850238.903,1.05769,0.0,1.00171,0.0,0.409955,0.700208,0.211707,0.0,0.0,0.0,0.0803831,0.0,0.0,0.0,0.285916,0.0,0.0,0.521993,-2,-2,-2,-2,-2,0,0.07842983470922933,4.990745279512126
850238.931,1.22795,0.0,1.164,0.0,0.330559,0.0,0.215676,0.0,0.0,0.0,0.0440096,0.0,0.276066,0.382006,0.15385,0.0,0.0,0.776983,-2,-2,-2,-2,-2,0,0.07842983470922933,4.992941314878726
850238.988,0.918326,0.0,2.11353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290503,0.0,0.664436,0.586877,0.0,0.0,0.0,0.982625,-2,-2,-2,-2,-2,0,0.07842983470922933,4.99741181545949
850239.016,1.02162,0.0,1.89115,0.0,0.219201,0.0,0.0,0.0,0.0,0.0,0.250893,0.0,0.0,0.0,0.066439,0.0,0.0,0.565704,-2,-2,-2,-2,-2,-1,0.07842983470922933,4.999607850826088
850295.788,0.813795,0.100958,0.0,0.87164,0.0,0.0,0.0,0.0,0.0,0.0,0.182362,0.0,0.943925,0.631125,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7421126866665086
850295.816,0.855016,0.369591,0.0,0.754408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933117,0.170472,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7439246733366307
850295.845,0.76636,0.0,0.0,0.0,0.0,1.42716,0.0,0.0,0.266043,0.0,0.0,0.0,0.0,1.47629,0.0,0.0,0.0,0.200331,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7458013738118257
850295.902,0.480299,0.0,0.0,0.0,0.17229,1.35059,0.364648,0.0,0.0,0.0,0.0,0.0,0.0,1.67935,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7494900609571427
850295.931,0.814934,0.0,0.763836,0.0,0.311964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47753,0.0,1.21759,0.0,0.216243,-2,-2,-2,-2,-2,0,0.06471380953313031,2.751366761432338
850295.959,0.475013,0.0,1.06665,0.0,0.562256,0.0,0.0,0.0,0.659692,0.0,0.0,0.0,0.0,1.03773,0.0,2.03442,0.0,0.272874,-2,-2,-2,-2,-2,0,0.06471380953313031,2.75317874810246
850296.045,0.0,0.0,0.716703,0.0,0.654366,0.0,0.857356,0.751637,0.7538,0.783502,0.0,0.0,0.0,0.284488,0.177834,0.0,0.0,0.331759,-2,-2,-2,-2,-2,0,0.06471380953313031,2.758744135722972
850296.102,0.0,0.0,0.0517318,0.0,0.839281,0.258646,0.772979,0.0,0.76608,0.553583,0.0,0.0,0.0,0.285955,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7624328228607555
850296.131,0.0,0.0,0.0,0.0,1.1828,0.0,0.768215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.764309523343484
850296.159,1.40873,0.0,0.791546,0.0,1.10006,0.605452,1.18208,0.0,0.0,0.0,0.0,0.0,0.0,0.494132,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7661215100060725
850296.189,0.755483,0.0,0.0,0.0,1.1659,1.34233,1.33762,0.0,0.614843,0.304839,0.0,0.0,0.0,0.664904,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7680629242938743
850296.216,0.0,0.0,0.0,0.0,1.39739,2.21048,1.33352,0.0,0.0,0.874464,0.504005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7698101971513895
850296.331,0.0,0.0,0.0,0.373544,1.29439,0.0,0.613089,0.0,0.828119,0.0,0.0,0.0,0.0,0.576459,0.0707755,0.0,0.0,0.199013,-2,-2,-2,-2,-2,0,0.06471380953313031,2.777252285247097
850296.359,0.0,0.0,0.0,0.0,0.888001,0.550652,0.939078,0.0,0.0,0.0,0.0,0.0,0.0,0.740884,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.779064271917219
850296.388,0.0,0.0,0.0,0.0,0.955169,0.0,0.0,0.0,0.7297,0.0,0.812593,0.160175,0.0,0.556526,0.228409,0.0,0.0,0.437801,-2,-2,-2,-2,-2,0,0.06471380953313031,2.780940972392414
850296.416,0.0,0.0,0.0,0.0,0.847769,0.0,0.0,0.0,0.734245,0.0,0.0,0.229345,0.0,0.253524,0.0,0.0,0.0,0.0579558,-2,-2,-2,-2,-2,0,0.06471380953313031,2.782752959055002
850296.445,0.0,0.0,0.0,0.0,0.806458,0.0,0.0,0.0,0.94453,0.0,0.0,0.0246308,0.0,0.0,0.0,1.52228,0.0,0.104617,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7846296595301974
850296.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13315,0.0,0.920071,0.604175,0.0,0.135664,0.0,1.04877,0.0,0.425336,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7883183466755144
850296.588,1.32615,0.0,0.0,0.0,1.13221,0.282279,0.967438,0.0,0.504535,0.0,0.0,0.0,0.0,0.757136,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7938837342960263
850296.616,2.08574,0.403469,0.0,1.18222,1.56267,0.697816,0.0,0.0,0.832212,0.539104,0.0,0.792809,0.0,0.452817,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7956957209661484
850296.645,1.46311,0.477294,0.0,0.0,1.41705,1.34355,0.0,0.0,0.0,0.512444,0.499022,0.918043,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06471380953313031,2.7975724214413433
