ds,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU28,AU45,E0,E1,E2,E3,E4,S,slope,rpe
583244.457,1.65624,0.0,1.16315,0.0,1.92437,0.0,0.0,0.0,0.0,0.718583,0.0,0.0,2.86711,0.0,0.260118,0.0,0.0,0.0227629,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7008025378807314
583244.515,1.04756,0.0,0.74801,0.0,1.73687,0.280946,0.850108,0.0,0.0,0.0,0.0,0.0,2.47312,0.0,0.169793,0.475844,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.704565757564472
583244.543,1.32362,0.0,1.16173,0.0,1.60135,0.00583281,1.20327,0.0,0.0,0.0,0.0,0.0,1.57904,0.0,0.111203,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7063824843052213
583244.571,1.29066,0.0,0.0,0.0,1.14155,0.0,0.895689,0.0,0.0,0.0,0.170495,0.0,1.65154,0.0,0.23085,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.708199211053524
583244.658,0.907537,0.0,0.982091,0.0,1.12345,0.563712,0.921291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099254,-2,-2,-2,-2,-2,0,0.06488309803928531,2.713844040586688
583244.716,1.52251,0.0,1.26625,0.0,0.903679,0.0,0.951648,0.0,0.0,0.0,0.383977,0.892672,0.0,0.0,0.0,0.0,0.0,0.0353228,-2,-2,-2,-2,-2,0,0.06488309803928531,2.717607260270429
583244.772,1.52401,0.0,1.59103,0.0,1.16792,1.06856,0.0,0.818062,0.0,0.0,0.276201,0.778137,0.0,0.0,0.0305555,0.0,0.0,0.280352,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7212407137594807
583244.801,1.61057,0.0,1.49746,0.0,1.22846,0.491425,0.0,0.0,0.0,0.0,0.0,0.521957,0.0,0.0,0.0350245,0.0,0.0,0.395038,-2,-2,-2,-2,-2,0,0.06488309803928531,2.723122323601351
583244.829,1.94235,0.0,1.16977,1.27962,1.00525,0.0,0.3922,0.0,0.0,0.0,0.144452,0.0,0.0,0.0,0.00887356,0.0,0.0,0.0412583,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7249390503496533
583244.857,1.61594,0.0,2.13473,0.640935,0.89729,0.696459,0.453403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022473,0.0,0.0,0.408867,-2,-2,-2,-2,-2,0,0.06488309803928531,2.726755777090403
583245.002,0.0,0.0,0.830661,0.0,0.979468,0.364044,0.37917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260858,-2,-2,-2,-2,-2,0,0.06488309803928531,2.736163826307308
583245.028,0.0,0.0,0.830293,0.0,0.664963,0.38792,0.0,0.0,0.0,0.0,0.293583,0.0,0.0,0.0,0.0,0.713516,0.0,0.453489,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7378507868609216
583245.057,0.0,0.0,0.821065,0.0,0.604234,0.80047,0.175074,0.0,0.0,0.0,0.182383,0.0,0.0,0.0,0.266632,0.0,0.0,0.28408,-2,-2,-2,-2,-2,0,0.06488309803928531,2.739732396702792
583245.115,0.0,0.0,0.0,0.0,0.651614,0.0,0.0,0.0,0.0,0.0,0.053264,0.0,0.0,0.0,0.0,0.0,0.0,0.00763058,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7434956163865323
583245.171,0.0,0.0,0.0,1.02634,0.942002,0.0,0.0,0.0,0.0,0.0,0.317983,0.0,0.0,0.273294,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7471290698755846
583245.203,0.0,0.0,0.0,0.0,0.852077,0.0,0.0,0.0,0.0,0.131319,0.443486,0.0,0.0,0.0,0.231444,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7492053290132645
583245.315,0.0,0.0,0.53055,0.0,0.876718,1.27662,0.291239,0.0,0.0,0.0,0.131593,0.0,0.0,0.0,0.101706,0.0,0.0,0.22149,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7564722359913683
583245.371,0.0,0.0,0.359822,0.0,0.989929,0.0,0.373266,0.0,0.0,0.0,0.391713,0.0,0.0,0.0,0.430383,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7601056894879736
583245.404,0.937672,0.0,0.784113,0.0,1.25794,0.0,0.689163,0.851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7622468317192213
583245.429,0.0,0.0,0.757241,0.0,1.3619,0.0124995,0.0,0.0,0.0,0.0,0.573438,0.0,0.0,0.0,0.638103,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7638689091717143
583245.457,0.0,0.0,0.159584,0.0,1.01671,0.0,0.0,1.06529,0.0,0.0,0.0,0.0,0.0,0.0,0.579442,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7656856359200166
583245.515,0.118275,0.0,0.0,0.0,1.22232,0.498803,0.0,0.62916,0.0,0.0,0.330899,0.0,1.31834,0.0,0.993642,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7694488556037573
583245.629,1.04798,0.0,1.12024,0.0,0.673651,1.58359,0.69808,0.0,0.0,0.0,0.370285,0.0,0.0,0.0,0.0,0.0,0.0,0.470521,-2,-2,-2,-2,-2,0,0.06488309803928531,2.77684552877655
583245.657,1.10854,0.0,1.60139,0.0,0.560815,1.38436,0.451146,0.0,0.0,0.0,0.466817,0.0,0.0,0.0,0.0,0.0,0.0,0.529369,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7786622555248526
583245.715,1.17203,0.0,1.13851,0.0,0.367705,0.733077,0.0,0.0,0.0,0.0,0.461766,0.0,0.0,0.290534,0.0,0.0,0.0,1.14349,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7824254752085933
583245.771,1.06332,0.0,1.5611,0.0,0.6434,1.7978,0.0,0.0,0.0,0.0,0.395062,0.0,0.0585841,0.0,0.0,0.0,0.0,0.482785,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7860589286976447
583245.802,0.379787,0.0,1.17249,0.0,0.979858,1.85744,0.0,0.0,0.0,0.0,0.125997,0.0,1.04142,0.0,0.0746094,0.931133,0.0,0.441685,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7880703047417574
583245.829,0.0,0.0,1.70103,0.0,0.0,2.30739,0.0,0.0,0.0,0.0,0.778054,0.0,0.0,0.0,0.0,0.0,0.0,0.000318197,-2,-2,-2,-2,-2,0,0.06488309803928531,2.789822148388939
583245.971,1.33199,0.0,1.1058,0.0,1.3249,0.81468,0.0,0.0,0.0,0.0,0.35222,0.532056,1.57339,0.0,0.0,0.0,0.0,0.190282,-2,-2,-2,-2,-2,0,0.06488309803928531,2.7990355483100338
583246.0,1.05118,0.0,1.68861,0.0,1.01388,1.08775,0.305168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374147,-2,-2,-2,-2,-2,0,0.06488309803928531,2.800917158151904
583246.029,0.876832,0.0,1.5956,0.0,1.01247,1.70939,0.657522,0.0,0.0,0.0,0.0,0.0,0.0,0.353068,0.0,0.0,0.0,0.498966,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8027987679937745
583246.057,0.664454,0.0,1.26689,0.0,1.11288,1.86635,0.0,0.0,0.0,0.0,0.0,0.0,1.29068,0.446779,0.0,0.0,0.0,0.784125,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8046154947420776
583246.115,0.397233,0.0,1.14606,0.0,1.61985,2.58007,0.698568,0.0,0.0,0.0,0.0,0.0,1.14134,1.03164,0.0,0.0,0.0,0.661915,-2,-2,-2,-2,-2,0,0.06488309803928531,2.808378714425818
583246.171,0.376022,0.0,1.01385,0.0,1.41742,1.70037,0.200835,0.0,0.0,0.0,0.0,0.0,1.46607,0.471505,0.0,0.0,0.0,0.764104,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8120121679148697
583246.257,0.0,0.0,1.82733,0.0,1.34868,1.87435,0.0,0.0,0.0,0.0,0.0,0.0,0.873617,0.0,0.0,0.0,0.0,0.332918,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8175921143469127
583246.315,1.16905,0.0,1.62407,0.0,1.59203,1.61301,0.0,0.0,0.0,0.0,0.0,0.0,2.30446,0.0,0.36496,2.00065,0.0,0.408554,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8213553340306534
583246.371,1.1646,0.0,1.56588,0.0,1.65731,1.91398,0.0,0.0,0.0,0.0,0.0,0.0,2.47218,0.0,0.189286,1.57571,0.0,0.223275,-2,-2,-2,-2,-2,0,0.06488309803928531,2.824988787527259
583246.4,0.620218,0.0,0.927695,0.0,1.91955,1.5359,0.0,0.0,0.0,0.0,0.24622,0.0,3.23236,0.40413,0.568434,0.696212,0.0,0.19679,-2,-2,-2,-2,-2,0,0.06488309803928531,2.826870397369129
583246.429,1.10791,0.0,0.86932,0.0,1.55214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84366,0.272596,0.744285,1.15021,0.0,0.287899,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8287520072109995
583246.457,1.26555,0.0,1.20203,0.0,1.60844,1.57866,0.0,0.0,0.0,0.0,0.0,0.0,3.31055,0.371345,0.632106,1.07276,0.0,0.420033,-2,-2,-2,-2,-2,0,0.06488309803928531,2.830568733959302
583246.6,0.0,0.0,1.26899,0.323509,0.842549,0.821213,0.707857,0.0,0.0,0.0,0.0,1.2646,0.0,0.0,0.0,0.0,0.0,0.129357,-2,-2,-2,-2,-2,0,0.06488309803928531,2.839847016973965
583246.629,0.0,0.0,1.74268,0.0,0.969401,1.12285,1.2457,0.0,0.0,0.0,0.0,0.688283,0.0,0.0,0.0,0.0,0.0,0.35418,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8417286268158355
583246.657,0.0,0.0,1.53788,0.0,0.650447,1.12156,0.771682,0.480945,0.0,0.0,0.371815,0.799332,0.0,0.0,0.190098,0.0,0.0,0.11902,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8435453535641377
583246.715,0.0,0.0,1.33067,0.0,0.243889,1.31242,0.788941,0.484119,0.0,0.0,0.176722,0.842095,0.864897,0.153137,0.365388,0.0,0.0,0.4309,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8473085732478784
583246.771,0.0,0.0,1.26456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290674,1.41495,0.0,0.910343,0.0,0.0,0.0,0.616402,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8509420267369303
583246.803,0.0,0.0,1.09686,0.0,0.962208,0.377853,0.0,0.0,0.0,0.0,0.561659,1.18141,0.0,1.09364,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8530182858746107
583246.915,0.0,0.0,0.977684,0.0,0.834639,0.0,0.0,0.0,0.0,0.0,0.695001,0.0,0.0,0.698868,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8602851928602675
583246.971,0.524484,0.0,0.0775136,0.0,0.818098,0.0,0.0,0.0,0.0,1.12917,0.0665555,0.0,0.0,0.41849,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8639186463493194
583247.0,1.07069,0.0,0.0,0.0,0.683873,0.0,0.203291,0.0,0.260804,0.861858,0.0,0.986861,1.34086,0.691241,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8658002561911897
583247.028,1.27031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154679,0.0,0.0248968,0.0,0.664325,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8676169829394924
583247.057,0.255909,0.0,0.0,0.895323,0.28316,0.0,0.0,0.0,0.138424,0.0,0.0,0.691469,1.64616,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8694985927813628
583247.114,0.401298,0.0,0.0,1.29519,0.28599,0.0,0.0,0.0456841,0.259405,0.882756,0.0,0.0,1.64061,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8731969293639823
583247.229,0.0,0.0,1.43209,0.0,0.454781,0.0,0.0,0.0,0.0,0.0,0.263223,0.0,1.0816,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.880658485645449
583247.257,1.01088,0.0,2.98377,0.0,0.623198,0.0,0.0,0.0,0.0,0.0,0.262449,0.0,0.0,0.356147,0.299957,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8824752123861983
583247.315,2.55443,0.0,2.79678,0.0,0.409607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644804,0.0,0.492881,0.0,0.0,0.325047,-2,-2,-2,-2,-2,0,0.06488309803928531,2.886238432069939
583247.371,2.58072,0.0,0.846685,0.0,1.31108,0.0,0.0,0.00114734,1.12109,0.0,0.0,0.514392,1.06912,0.0,0.160812,0.0,0.0,0.0853411,-2,-2,-2,-2,-2,0,0.06488309803928531,2.889871885566544
583247.4,1.11006,0.00495748,0.0,1.99519,1.23112,0.0,0.0,0.0,0.903662,0.0,0.632359,0.784687,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8917534954084143
583247.429,1.231,0.0,0.0,0.0,1.30659,0.0,0.0,0.0,1.41303,0.0,0.0,0.406962,0.0,0.607678,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.8936351052502847
583247.571,1.52627,0.0,1.19287,1.17959,1.48461,1.07342,0.588622,0.0,0.0,0.0,0.0,0.0,1.39588,0.0,0.0,0.0,0.0,0.158577,-2,-2,-2,-2,-2,0,0.06488309803928531,2.90284850517138
583247.601,2.0609,0.0,0.809999,0.0,1.18426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69865,0.0,0.0,0.0,0.0,0.0503378,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9047949981143715
583247.63,2.16421,0.0131423,0.937373,1.31748,1.4128,0.0,0.0,0.0,0.0,0.0,0.243763,0.465253,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.906676607956242
583247.657,2.11562,0.114764,0.307339,1.71502,1.37882,0.0,0.0,0.0,0.0,0.0,0.0,0.82803,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.908428451603423
583247.715,2.25748,0.0,0.115382,1.72095,1.53254,0.0,0.0,0.0,0.0,0.0,0.0,0.677173,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9121916712871636
583247.743,1.90745,0.261818,0.0,2.18216,1.79182,0.0,0.0,0.0,0.0,0.0,0.0,0.678396,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9140083980354663
583247.857,1.31606,0.0,2.09589,0.0,1.30294,1.48348,1.23788,1.03919,0.0,0.0,0.56278,1.13967,0.0,0.0,0.0,0.0,0.0,0.325322,-2,-2,-2,-2,-2,0,0.06488309803928531,2.921405071208259
583247.915,1.18391,0.0,1.27704,0.0,1.16906,0.0,1.11264,1.2264,0.0,0.0590161,0.891241,1.65235,0.306982,0.327251,0.0,0.0,0.0,0.377929,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9251682908995527
583247.943,0.7376,0.0,0.693934,0.0,1.36651,0.0,0.576464,1.23873,0.0,0.652392,0.870247,0.99727,0.82559,0.0,0.0,0.0,0.0,0.121958,-2,-2,-2,-2,-2,0,0.06488309803928531,2.926985017640302
583248.0,1.51043,0.0,1.44364,0.0,1.37802,0.0,1.35932,1.11316,0.0,0.0,0.802575,0.684632,0.83739,0.0,0.0121893,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9306833542304753
583248.029,0.0,0.0,0.935753,2.77758,1.52606,0.0,1.37646,0.0,0.0,0.0,0.752411,0.740415,1.16815,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9325649640723452
583248.057,0.0,0.0,0.0,0.0,1.33036,0.0,0.877247,0.975265,0.0,0.109448,0.561219,0.0,0.0,0.0,0.387518,0.727655,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.934381690820648
583248.2,0.0,0.0,1.28479,0.0,1.5891,1.78849,0.932506,1.26535,0.0,0.0,0.0,0.0,1.31953,0.0,0.0,0.0,0.0,0.433198,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9436599738353104
583248.229,1.21085,0.0,1.04296,0.0,1.31971,1.87058,0.700664,0.0,0.0,0.0720882,0.0,0.0,1.09756,0.741579,0.0,0.0,0.0,0.675259,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9455415836847343
583248.257,0.0,0.0,0.995614,0.0,1.76584,2.89955,0.56982,0.0,0.0,0.0,0.00749363,0.0,0.0,0.734538,0.0,0.0,0.0,0.38875,-2,-2,-2,-2,-2,0,0.06488309803928531,2.947358310425484
583248.315,0.0,0.0,0.638862,0.0,1.74981,1.38008,0.491147,0.0,0.0,0.0,0.02882,0.0,0.564872,0.938015,0.0,0.0,0.0,0.708788,-2,-2,-2,-2,-2,0,0.06488309803928531,2.951121530109224
583248.343,0.0,0.0,0.564388,0.0,1.60384,0.0,0.771331,0.0,0.0,0.0,0.0,0.0,0.907962,0.95597,0.0,0.0,0.0,0.605266,-2,-2,-2,-2,-2,0,0.06488309803928531,2.952938256857527
583248.4,0.0,0.0,0.533688,0.0,1.57953,0.0,0.728709,0.0,0.0,0.0,0.0,0.0,1.36841,1.27577,0.0,0.0,0.0,0.703542,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9566365934476995
583248.514,1.0548,0.0,0.214105,0.0,1.47472,0.510306,0.740878,1.11994,0.190064,0.0,0.0,0.0,0.796923,0.0,0.0,0.0,0.0,0.334676,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9640332666204925
583248.543,0.0443316,0.0,0.601113,0.415305,1.39559,0.486152,0.488519,1.04617,0.0,0.0,0.0,0.0,0.695215,0.0,0.0,0.0,0.0,0.17457,-2,-2,-2,-2,-2,0,0.06488309803928531,2.965914876462363
583248.6,0.0,0.0,0.0085542,0.0,1.26377,0.0,0.593338,1.10546,0.0,0.0,0.0,0.0,0.0,0.0,0.198834,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9696132130525354
583248.629,0.361442,0.0,0.0764158,0.0,1.25546,0.0,0.70947,1.07431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239235,-2,-2,-2,-2,-2,0,0.06488309803928531,2.971494822894406
583248.657,0.792846,0.0,0.0670023,0.0,1.35188,0.146073,0.858103,1.1941,0.0,0.0,0.0,0.0,0.887174,0.0,0.131843,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9733115496427085
583248.715,1.09065,0.0,0.733875,0.0,1.50005,0.890146,1.10042,0.880033,0.0,0.0,0.29535,0.0,0.953188,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9770747693264488
583248.859,0.0,0.0,0.0,0.0,0.586821,0.0,0.0,0.0,0.0,0.0,0.0896643,0.0,0.0,0.358868,0.0,0.0,0.0,0.166108,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9864179354497864
583248.888,0.0,0.0,0.0617668,0.0,0.825752,0.0,0.0,0.0,0.0,0.0,0.341134,0.0,0.0,0.0,0.0,0.0,0.0,0.293521,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9882995452916568
583248.915,0.0,0.0,0.0205381,0.0,1.55508,0.869516,0.675721,0.992333,0.0,0.0,0.115092,1.45382,0.0,0.47158,0.0,0.0,0.0,0.211005,-2,-2,-2,-2,-2,0,0.06488309803928531,2.990051388938838
583248.944,0.0,0.0,0.682054,1.1295,1.45821,2.41887,0.0,1.02723,1.11939,0.0,0.58943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.991932998780708
583249.0,0.0,0.0,0.0,1.08816,0.0,1.57327,0.0,0.0,1.02243,0.0,0.258469,1.71802,0.0,0.529919,0.0,0.617532,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.9955664522697605
583249.029,0.0,0.0,0.0,1.3384,0.0,1.81112,0.0,0.0,0.822572,0.0,2.63236,2.67445,0.0,0.515766,0.263779,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,2.997448062111631
583249.143,0.0,0.0,0.0,1.77932,1.60216,0.0,0.85202,0.0,0.0,0.0,0.0581666,0.0,0.0,0.0,0.272528,0.0,0.0,0.00495739,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0048447352919765
583249.2,0.0,0.0,0.341995,0.0,1.63898,2.03425,0.0,0.0,0.0,0.0,0.550811,0.0,1.70632,0.0,0.148447,0.685384,0.0,0.476727,-2,-2,-2,-2,-2,0,0.06488309803928531,3.008543071874596
583249.229,0.0,0.0,0.972802,0.0,1.85171,0.0,0.691857,0.0,0.0,0.0,0.355861,0.0,2.29837,0.0,0.116048,0.850988,0.0,0.368054,-2,-2,-2,-2,-2,0,0.06488309803928531,3.01042468172402
583249.286,0.0,0.0,0.0240303,0.0,2.28234,0.0,0.750561,0.0,0.0,0.0,0.599339,0.0,2.04127,0.0,0.112098,0.0,0.0,0.240488,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0141230183066394
583249.315,0.0,0.0,0.0,0.0,2.28559,0.0,0.85581,1.06411,0.0,0.0,0.775312,1.14223,1.66456,0.174954,0.0,0.0,0.0,0.0741646,-2,-2,-2,-2,-2,0,0.06488309803928531,3.01600462814851
583249.343,0.0,0.0,0.0,0.0,1.95518,0.0,0.772755,1.09017,0.0,0.0,0.831717,0.936002,2.30635,0.0,0.254567,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,3.017821354896812
583249.486,0.0,0.0,0.417443,0.0,0.701463,1.24256,0.0,0.0,0.0,0.0,0.22323,0.0,0.0,0.0,0.0,0.0,0.0,0.434407,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0270996379190285
583249.515,0.0,0.0,0.264609,0.0,0.844623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286616,0.0,0.0,0.0,0.399341,-2,-2,-2,-2,-2,0,0.06488309803928531,3.028981247760899
583249.543,0.0,0.0,0.0,0.0,0.0,1.6381,0.0,0.0,0.0,0.0,0.898802,0.0271515,0.0,0.0,0.0,0.0,0.0,0.397855,-2,-2,-2,-2,-2,0,0.06488309803928531,3.030797974501648
583249.6,0.0,0.0,0.513108,0.0,0.483415,2.58546,0.0,0.0,0.0,0.0,0.684476,0.0,0.0,0.677236,0.0,0.0,0.0,0.760962,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0344963110918206
583249.629,0.405746,0.0,0.0,0.0,1.04015,2.40268,0.0,0.806364,0.957755,0.0,0.723611,0.0,0.0673539,0.0,0.0,0.0,0.0,0.591563,-2,-2,-2,-2,-2,0,0.06488309803928531,3.036377920933691
583249.686,0.033412,0.0,0.0,0.0,0.654925,1.61897,0.0,0.0,0.726738,0.0,1.08331,0.0,0.0,0.0,0.0,1.98848,0.0,0.449932,-2,-2,-2,-2,-2,0,0.06488309803928531,3.040076257523864
583249.8,0.0,0.0,0.58927,0.0,1.29381,2.08561,0.0732347,0.0,0.0,0.0,0.0,0.0,0.643952,0.309946,0.0,0.0,0.0,0.606691,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0474729307042097
583249.829,1.1618,0.0,0.789247,0.0,1.5271,1.90376,0.0,0.0,0.0,0.0,0.0,0.0,1.38225,0.157053,0.0,0.0,0.0,0.695602,-2,-2,-2,-2,-2,0,0.06488309803928531,3.04935454054608
583249.886,0.0,0.0,0.701786,0.0,1.50639,0.0,0.688936,0.0,0.0,0.0,0.0,0.0,1.71549,0.512797,0.0,0.0,0.0,0.500769,-2,-2,-2,-2,-2,0,0.06488309803928531,3.053052877136253
583249.914,1.39892,0.0,1.01596,0.0,1.76756,2.12043,0.0,0.0,0.0,0.0,0.0,0.0,1.90171,0.0,0.0,0.0,0.0,0.316781,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0548696038770027
583249.943,0.691121,0.0,0.829891,0.96798,1.19383,0.674559,0.0,0.0,0.0,0.0,0.0,0.0,0.750173,0.0,0.0,0.0,0.0,0.252499,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0567512137188726
583250.0,0.814811,0.0,0.861841,0.0,1.16933,0.981786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236097,0.0,0.0,0.0,0.274224,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0604495503090456
583250.114,0.0,0.0,0.417059,0.0,0.607903,1.72711,0.0,0.0,0.0,0.0,0.0,0.0,0.422763,0.0,0.0,0.0,0.0,0.394028,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0678462234818378
583250.143,0.0,0.0,0.096884,0.0,0.436124,1.35979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966976,0.0,0.0,0.0,0.26349,-2,-2,-2,-2,-2,0,0.06488309803928531,3.069727833331262
583250.201,0.0,0.0,0.450661,0.0,0.393121,1.96629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196224,0.0,0.0,0.0,0.308533,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0734910530150024
583250.229,0.0,0.0,0.0,0.0,1.54657,1.05898,0.0,0.0,0.0,0.0,0.0,0.0,2.37279,0.389569,0.0,0.0,0.0,0.392108,-2,-2,-2,-2,-2,0,0.06488309803928531,3.075307779763305
583250.286,0.691434,0.0,1.01829,1.87728,1.58481,0.826007,0.624935,0.929019,0.0,0.0,0.0,0.0,2.45453,0.0,0.337645,0.0,0.0,0.39201,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0790061163459246
583250.314,0.0,0.0,0.0863398,0.0,1.59943,0.38162,0.172158,0.0,0.0,0.0,0.0,0.0,1.74059,0.452481,0.0,0.0,0.0,0.154964,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0808228430942273
583250.429,1.17829,0.0,0.773943,0.0,1.46235,0.420349,0.0,0.0,0.0,0.0,0.0,0.0,1.50089,0.0,0.0,0.0,0.0,0.0652095,-2,-2,-2,-2,-2,0,0.06488309803928531,3.088284399368141
583250.486,1.7053,0.0724595,0.607565,0.0,1.53585,0.124304,0.0,0.0,0.0,0.0,0.344731,0.70311,1.24834,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,3.0919827359583136
583250.514,1.59886,0.327336,0.0,0.0,1.26,1.26065,0.0,0.0,0.0,0.0,0.642083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,3.093799462699063
583250.543,1.2861,0.310634,0.0,0.0,1.16198,1.61763,0.0,0.0,0.0,0.0,0.418954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,3.095681072540933
583250.6,1.42515,0.0,0.0,2.04625,1.14714,0.434519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476617,0.0,0.0,0.0,-2,-2,-2,-2,-2,0,0.06488309803928531,3.099379409131106
